seq_index;Pgen_estimate
5567;1.39558e-11
5572;nan
5570;2.5324e-09
5566;7.95095e-09
5568;6.05749e-08
5569;1.19414e-08
5571;4.37807e-08
5573;3.22348e-08
5575;1.83038e-09
5574;3.23928e-07
5577;4.46806e-09
5576;9.78568e-09
5579;1.8913e-14
5578;9.35676e-08
5580;1.63828e-09
5582;3.05851e-08
5585;2.60725e-08
5583;1.18497e-12
5581;1.40837e-08
5584;6.16164e-12
5588;1.40472e-08
5586;1.34601e-08
5587;4.28793e-08
5589;3.33551e-09
5591;2.49848e-08
5590;1.08307e-10
5594;9.69705e-08
5598;nan
5595;3.84598e-11
5596;2.53116e-09
5592;1.04266e-11
5597;4.91477e-09
5593;5.6654e-09
5603;nan
5600;3.79638e-14
5599;5.64959e-09
5601;4.29288e-10
5604;1.13391e-08
5602;1.31368e-09
5605;2.98539e-08
5608;8.80844e-12
5610;8.77416e-11
5606;4.2751e-07
5607;3.53391e-10
5609;1.61191e-12
5611;4.32915e-07
5612;2.42455e-09
5617;4.75991e-11
5615;4.7078e-08
5613;9.78809e-11
5616;7.43349e-09
5620;6.41388e-09
5619;1.83977e-07
5621;5.61297e-09
5614;6.41684e-09
5618;7.16336e-10
5622;7.0357e-10
5623;5.38214e-07
5624;1.9012e-08
5627;4.05747e-08
5630;2.30522e-08
5625;2.47823e-10
5628;1.74791e-08
5632;4.30083e-10
5629;4.01097e-08
5631;8.96675e-09
5626;3.13398e-12
5638;2.32059e-08
5635;2.50591e-13
5637;3.3577e-10
5633;6.8344e-08
5634;9.01582e-10
5636;4.23319e-08
5640;2.96009e-08
5639;1.30323e-07
5641;2.72295e-08
5644;1.29571e-11
5642;1.643e-07
5645;7.34471e-10
5643;1.36894e-09
5646;1.77847e-08
5648;8.11872e-12
5647;6.81486e-08
5653;8.62754e-12
5649;1.03908e-07
5650;3.40589e-09
5651;4.24942e-08
5656;1.15604e-07
5654;6.70572e-08
5657;1.54111e-09
5652;4.07093e-07
5659;6.03224e-08
5655;1.46787e-08
5658;2.30014e-08
5661;8.75942e-12
5663;9.85575e-09
5660;4.83611e-15
5662;2.36469e-08
5668;4.52328e-09
5664;1.56001e-07
5665;1.87504e-13
5669;6.60709e-09
5667;2.27084e-10
5670;1.07158e-07
5671;1.46015e-09
5666;3.81913e-08
5677;8.27225e-08
5674;1.5191e-11
5672;3.08663e-11
5675;7.70118e-09
5673;1.08939e-10
5678;7.78458e-08
5676;6.59157e-09
5679;4.34668e-10
5680;1.2717e-07
5682;4.0863e-09
5687;nan
5681;3.18797e-07
5686;2.18433e-07
5685;5.01374e-08
5684;3.0067e-10
5689;4.87324e-08
5688;9.43236e-09
5690;7.86398e-09
5683;1.33588e-09
5692;2.06028e-08
5691;1.45362e-07
5693;1.19698e-07
5694;1.05008e-08
5697;1.27523e-07
5696;1.33594e-08
5695;5.51561e-07
5699;6.19421e-09
5701;2.0414e-07
5698;1.28478e-13
5700;1.87487e-08
5703;1.15013e-10
5702;3.05146e-10
5706;2.16971e-08
5704;9.01274e-10
5708;1.60006e-08
5705;4.67274e-08
5707;4.2161e-09
5710;3.55778e-08
5715;1.25575e-09
5709;7.17911e-09
5712;1.89854e-08
5714;4.4812e-08
5718;2.66211e-09
5713;1.70091e-07
5711;1.04337e-08
5716;2.92178e-07
5719;2.13653e-08
5717;2.89331e-08
5720;1.43659e-08
5722;5.52332e-09
5721;4.61404e-09
5724;4.36166e-07
5723;1.23925e-09
5725;1.39929e-10
5726;3.6519e-09
5728;1.38113e-09
5730;3.4536e-09
5729;2.64365e-08
5731;1.03992e-08
5733;9.42646e-10
5732;1.54292e-12
5734;3.74063e-09
5735;1.70127e-12
5737;6.73671e-08
5739;4.03373e-09
5740;1.28219e-08
5736;2.14878e-08
5727;3.62418e-08
5738;6.4411e-09
5741;2.37082e-07
5743;1.45434e-07
5742;4.11543e-08
5744;3.11262e-08
5746;2.64535e-08
5747;1.43735e-13
5745;1.46436e-10
5749;1.00131e-11
5748;1.35024e-07
5750;5.78285e-08
5751;1.52342e-08
5755;7.00651e-08
5753;6.01938e-10
5752;1.13687e-08
5756;7.32571e-13
5754;7.39655e-08
5757;6.73225e-09
5758;2.73403e-08
5759;3.99015e-12
5760;1.32057e-08
5761;1.62129e-08
5763;9.014e-17
5762;6.77763e-12
5764;1.06104e-06
5765;1.40392e-07
5772;1.37976e-18
5767;1.81361e-07
5770;3.6044e-08
5769;5.36305e-08
5768;1.88136e-07
5766;4.90369e-14
5771;2.45903e-07
5773;1.0916e-10
5775;3.35616e-11
5776;2.20903e-09
5778;3.18244e-07
5779;2.56757e-16
5774;4.82528e-09
5777;1.71979e-08
5780;1.17893e-10
5781;1.24238e-06
5782;2.12227e-09
5784;1.37507e-07
5785;1.43637e-12
5783;5.79212e-07
5786;3.76439e-09
5787;1.40802e-16
5788;6.5213e-08
5789;5.33607e-11
5790;5.77879e-08
5791;1.01544e-17
5792;1.8698e-09
5793;2.28326e-14
5794;3.88858e-08
5795;1.21582e-07
5798;9.37959e-12
5796;5.3682e-11
5797;3.31469e-08
5800;1.71825e-14
5799;5.65674e-08
5801;1.15008e-09
5804;2.39162e-08
5805;1.19894e-08
5802;2.99078e-13
5806;1.90411e-07
5803;4.67271e-08
5807;4.23032e-08
5811;7.68423e-08
5812;2.47349e-08
5808;1.28183e-08
5816;nan
5810;2.88005e-07
5814;6.86044e-11
5813;3.32427e-08
5809;1.40573e-08
5819;1.78736e-09
5817;3.32253e-08
5815;9.44875e-07
5818;8.10014e-09
5820;7.54734e-08
5823;1.71757e-09
5822;5.66252e-08
5821;1.93166e-10
5826;3.80843e-11
5824;1.30373e-08
5825;2.392e-09
5829;1.03139e-07
5828;1.01236e-09
5827;4.60363e-12
5830;2.18117e-09
5831;1.79279e-10
5833;8.86155e-09
5834;2.35895e-12
5835;8.17677e-09
5837;4.90746e-07
5832;3.13365e-15
5836;5.72248e-09
5838;6.40506e-12
5839;1.18577e-08
5840;9.95225e-07
5842;5.12908e-15
5844;8.523e-09
5841;1.99603e-07
5848;3.22615e-08
5846;6.76271e-08
5843;1.75347e-08
5845;2.56835e-13
5847;3.49983e-10
5849;1.7757e-09
5854;1.41975e-12
5850;2.80999e-07
5851;1.1263e-13
5852;4.34656e-07
5855;5.58696e-08
5853;3.12727e-09
5856;3.6415e-12
5857;6.19011e-09
5858;1.7731e-07
5859;5.12544e-09
5860;1.42273e-07
5861;1.8252e-08
5862;4.91826e-08
5864;3.34701e-13
5865;6.13249e-09
5866;5.0269e-08
5863;2.98679e-13
5870;nan
5868;2.81089e-12
5867;5.10992e-08
5869;4.32622e-08
5871;6.66e-09
5872;4.05583e-07
5873;6.5064e-09
5875;7.01735e-11
5876;3.56652e-15
5874;7.69949e-11
5877;1.27128e-09
5878;1.44853e-10
5879;3.92426e-08
5880;5.75023e-09
5882;1.33646e-09
5881;9.62886e-08
5884;2.08632e-13
5885;3.40037e-13
5886;1.61043e-08
5883;2.14818e-09
5887;2.09761e-06
5893;3.60471e-11
5889;2.54609e-10
5890;2.77364e-07
5892;1.76743e-07
5888;1.14356e-08
5891;8.30352e-09
5895;7.64197e-09
5896;1.80439e-09
5894;4.4266e-11
5898;2.52057e-08
5900;1.20644e-07
5897;7.24485e-09
5899;1.65306e-08
5901;1.03256e-08
5902;2.75898e-11
5905;4.39612e-09
5903;5.70953e-13
5907;3.83487e-10
5908;8.50641e-14
5909;1.0766e-07
5910;5.13984e-09
5906;1.16983e-09
5904;3.30409e-10
5912;4.53132e-09
5913;1.63975e-07
5911;2.45908e-08
5918;3.96661e-15
5914;1.37088e-07
5915;3.22654e-12
5917;3.81769e-09
5916;1.28791e-11
5919;1.77355e-06
5921;1.58187e-07
5920;9.94074e-11
5926;2.95993e-07
5923;5.02501e-08
5922;3.12819e-10
5927;8.59694e-13
5925;1.11032e-07
5928;4.64e-08
5924;2.91106e-07
5932;9.72891e-09
5929;3.26433e-09
5931;5.29524e-10
5930;1.54149e-09
5936;nan
5935;5.09673e-08
5933;9.55668e-11
5937;3.25522e-10
5938;6.18328e-08
5934;7.45455e-13
5941;9.1674e-11
5940;3.60032e-13
5939;1.50923e-07
5945;nan
5942;2.64282e-08
5944;6.05113e-08
5946;8.04906e-09
5943;3.6876e-09
5948;5.26681e-15
5950;2.40941e-07
5951;2.26826e-08
5947;3.61991e-09
5949;1.37849e-08
5952;1.15227e-07
5954;1.236e-14
5953;6.5649e-09
5956;1.43839e-09
5957;1.41134e-08
5955;1.35914e-08
5959;1.43758e-09
5958;2.78299e-07
5960;5.04118e-09
5961;1.83302e-08
5963;3.53153e-08
5966;2.99058e-07
5962;2.64266e-13
5968;5.0589e-13
5967;5.27087e-08
5964;3.76076e-07
5965;6.75688e-08
5975;nan
5969;4.23569e-11
5972;1.30932e-07
5976;nan
5970;1.60842e-08
5973;5.30214e-07
5974;8.25456e-09
5980;6.4637e-09
5978;4.3695e-09
5979;1.28477e-08
5977;2.00523e-09
5981;1.71303e-08
5971;6.9226e-13
5984;4.18095e-13
5982;2.30175e-08
5983;1.24217e-09
5985;1.22389e-08
5986;4.57329e-10
5989;2.7518e-09
5988;2.04605e-09
5990;7.8874e-10
5987;6.61279e-17
5994;4.25348e-11
5991;7.24757e-08
5993;6.73398e-13
5992;1.0159e-17
5996;5.51867e-07
5997;3.61973e-08
5995;3.63926e-12
6000;1.24017e-07
5998;5.55685e-09
6003;1.13911e-07
6001;1.87709e-09
5999;4.57727e-15
6006;1.37368e-12
6005;8.52243e-09
6004;2.01707e-10
6002;8.43269e-09
6008;4.26735e-09
6007;1.26196e-08
6009;1.61851e-08
6011;2.34393e-11
6010;2.52844e-09
6012;2.14055e-08
6013;5.6242e-11
6015;2.58295e-11
6014;1.50401e-08
6016;6.07511e-08
6019;7.82084e-09
6018;2.87545e-09
6020;2.65078e-17
6017;1.89342e-12
6024;4.08522e-07
6021;6.25231e-08
6023;4.19682e-08
6022;2.88647e-08
6026;8.19692e-11
6030;nan
6027;5.44278e-08
6025;5.45216e-07
6028;1.85129e-07
6031;6.04798e-08
6032;1.81766e-08
6033;6.91601e-08
6039;nan
6029;1.28587e-08
6035;1.0024e-09
6034;9.38852e-07
6036;4.03322e-08
6037;2.86947e-09
6038;9.70749e-09
6041;1.26224e-06
6042;1.49189e-08
6045;1.3497e-07
6040;2.25985e-08
6044;1.26589e-11
6049;nan
6047;1.38889e-08
6043;2.71344e-12
6046;1.83232e-09
6050;2.26756e-11
6048;2.54832e-08
6052;8.77414e-11
6051;2.53328e-08
6053;5.91076e-08
6055;1.48181e-08
6056;3.58086e-09
6057;2.20639e-09
6058;1.22333e-11
6054;2.5148e-10
6062;1.14396e-17
6059;5.67112e-08
6060;6.9172e-13
6061;5.71415e-09
6064;2.38299e-08
6063;9.15768e-14
6068;2.91368e-08
6067;3.98917e-08
6069;1.2703e-08
6066;2.3107e-10
6065;7.15041e-09
6071;5.29338e-09
6074;1.94086e-07
6070;4.35377e-14
6072;1.55346e-08
6073;4.20051e-07
6075;1.43794e-07
6076;3.11174e-10
6077;6.44201e-08
6078;1.85286e-07
6080;5.06985e-09
6079;4.58768e-09
6081;4.21682e-08
6082;2.25705e-07
6083;4.705e-08
6084;3.7685e-07
6086;1.78419e-09
6087;2.85612e-10
6085;3.86583e-13
6090;1.87499e-13
6089;2.70704e-13
6092;2.27558e-08
6088;9.66828e-10
6091;6.68919e-11
6093;2.35237e-07
6094;8.83992e-07
6097;5.74835e-09
6096;1.29128e-08
6095;2.57714e-07
6100;2.95496e-10
6098;4.41296e-09
6099;2.38891e-08
6102;3.27693e-09
6106;7.91425e-23
6101;4.00738e-09
6103;3.64383e-07
6105;2.78982e-11
6104;3.36828e-09
6107;5.51121e-08
6109;1.14527e-08
6114;6.37925e-11
6113;1.0215e-08
6110;1.38473e-08
6112;2.62277e-09
6111;2.60421e-09
6108;4.02879e-08
6115;2.42211e-08
6120;4.00185e-09
6118;6.84564e-08
6116;1.87793e-09
6117;1.87408e-08
6126;nan
6124;4.88665e-11
6119;5.60745e-09
6121;2.0925e-10
6123;1.36744e-08
6122;1.14518e-12
6127;5.65005e-18
6129;1.17074e-11
6125;1.36491e-09
6130;7.22489e-13
6128;1.79408e-09
6131;2.6301e-10
6132;2.42488e-08
6138;8.58387e-10
6136;4.38314e-10
6137;9.02853e-08
6133;3.16353e-11
6134;2.12646e-09
6135;1.6528e-09
6142;nan
6140;3.00053e-11
6139;1.92727e-12
6141;1.17629e-12
6146;1.60258e-07
6143;5.2453e-08
6144;3.04314e-10
6148;6.96685e-11
6145;8.91127e-09
6149;1.44182e-13
6147;4.58664e-09
6150;3.18919e-09
6152;9.8503e-09
6151;1.17275e-07
6153;5.76606e-08
6155;8.56345e-10
6154;1.48084e-11
6157;4.2108e-12
6156;2.7258e-07
6159;3.27113e-11
6161;3.04023e-09
6158;2.37981e-08
6163;2.89442e-08
6160;1.54217e-09
6164;1.80276e-09
6167;6.88559e-09
6168;2.23831e-07
6165;3.95319e-08
6162;2.86593e-08
6166;1.28678e-16
6169;3.49014e-08
6170;3.64158e-11
6176;3.57379e-11
6171;3.23144e-09
6174;5.62231e-09
6175;8.17463e-11
6172;3.51651e-09
6178;2.23777e-11
6177;5.7354e-09
6182;1.59387e-08
6180;5.18715e-10
6185;3.14552e-10
6183;6.84868e-08
6179;3.3045e-07
6184;8.49172e-10
6181;1.35399e-07
6191;nan
6173;5.25644e-12
6186;1.21633e-08
6189;2.02209e-07
6188;1.2684e-09
6187;3.38012e-08
6192;1.80046e-08
6190;6.50217e-07
6193;2.00973e-09
6195;9.58311e-09
6194;3.7476e-08
6196;2.11388e-10
6199;2.26106e-09
6201;1.81268e-08
6198;1.31835e-12
6197;3.59106e-07
6200;2.76054e-07
6202;8.45335e-10
6203;4.07501e-09
6205;7.39224e-09
6204;9.97371e-08
6208;5.9918e-10
6207;1.02606e-08
6209;8.30251e-13
6206;3.08887e-08
6210;1.30348e-06
6213;4.21268e-09
6212;2.16129e-09
6214;3.34606e-10
6216;1.06835e-08
6211;1.35958e-08
6218;3.54134e-13
6219;4.32425e-10
6220;1.71561e-08
6217;3.88496e-07
6221;2.92309e-10
6215;1.77115e-08
6227;nan
6229;nan
6225;7.22754e-09
6224;4.99954e-08
6223;2.9032e-08
6222;1.74777e-08
6230;5.50441e-09
6226;1.38698e-10
6228;8.31387e-08
6231;6.64268e-07
6232;4.98034e-09
6234;1.60134e-08
6235;8.355e-12
6233;7.61532e-09
6238;6.23221e-13
6236;2.26111e-15
6237;9.86202e-09
6239;3.45496e-13
6241;1.13478e-08
6240;9.19147e-10
6242;4.46982e-08
6243;1.33002e-07
6244;4.9753e-09
6246;4.31853e-08
6249;9.93996e-10
6245;1.43589e-07
6247;4.46614e-08
6248;7.56029e-11
6250;7.41498e-13
6252;3.0435e-09
6251;9.61266e-09
6253;1.2164e-07
6254;9.23552e-08
6255;1.69001e-08
6256;3.65046e-08
6258;4.70118e-09
6262;1.02332e-09
6259;1.07723e-12
6260;3.67942e-10
6257;1.98761e-13
6261;3.88356e-09
6264;8.75833e-08
6265;2.02963e-08
6263;1.28059e-08
6268;2.15395e-07
6267;2.68897e-08
6266;8.13426e-08
6271;5.65498e-11
6269;2.57017e-08
6270;1.107e-09
6275;4.53412e-09
6273;7.48362e-07
6272;3.48668e-12
6274;1.15202e-08
6276;1.60921e-08
6278;1.44343e-08
6277;1.58353e-07
6281;8.7989e-09
6280;1.99249e-09
6282;1.9764e-08
6279;3.7339e-08
6283;4.5489e-07
6285;4.41332e-10
6284;1.53392e-09
6287;8.27544e-08
6286;2.78706e-08
6289;2.19819e-08
6288;4.89408e-08
6291;4.35199e-08
6292;2.28194e-07
6293;9.5634e-08
6290;9.62611e-10
6294;1.62836e-08
6301;7.96621e-09
6296;1.29278e-16
6295;2.35048e-09
6300;2.22931e-11
6298;4.02233e-08
6299;8.50369e-15
6297;8.66235e-09
6303;3.44193e-14
6302;2.6658e-09
6305;9.39315e-09
6306;2.52881e-11
6304;5.11335e-07
6308;8.56134e-07
6312;7.24721e-08
6307;3.3386e-08
6309;2.81803e-08
6310;4.11066e-07
6311;1.00558e-08
6314;3.11832e-08
6317;5.736e-09
6313;6.00787e-09
6315;1.45304e-09
6319;2.02949e-08
6316;1.07699e-09
6320;7.70156e-08
6318;3.09262e-08
6322;1.16474e-09
6321;8.17851e-08
6323;3.41301e-09
6324;1.24947e-10
6329;6.17584e-08
6328;1.00437e-08
6327;4.32177e-08
6325;3.28962e-10
6330;4.95688e-09
6326;4.53774e-11
6331;1.49032e-10
6332;4.73292e-09
6334;5.78338e-08
6339;nan
6335;7.78955e-08
6337;1.08897e-07
6333;9.61057e-08
6336;2.54084e-09
6338;4.85119e-09
6342;9.14538e-09
6341;1.64612e-12
6340;2.25317e-11
6343;1.36165e-10
6344;5.36911e-08
6346;1.2806e-12
6350;nan
6345;7.27801e-12
6354;1.37122e-10
6349;3.06573e-08
6352;9.44739e-09
6347;1.11604e-16
6348;1.99094e-08
6351;3.21305e-08
6355;3.82928e-11
6356;1.64456e-09
6353;1.35148e-09
6358;2.47013e-10
6357;1.75867e-12
6362;1.68768e-07
6360;9.0103e-09
6359;5.58521e-11
6364;7.93413e-10
6363;1.03793e-08
6361;2.13853e-14
6365;8.8466e-10
6367;1.3795e-07
6368;3.6255e-08
6370;4.18497e-09
6369;8.79511e-09
6372;3.50732e-07
6371;1.26805e-07
6366;1.65672e-08
6373;4.11492e-08
6374;9.64339e-13
6377;5.89613e-09
6375;4.01587e-08
6376;1.30442e-07
6378;4.37632e-08
6379;9.66921e-11
6380;1.31497e-10
6381;1.76701e-17
6382;2.42146e-16
6383;2.86396e-08
6384;1.27602e-08
6385;7.52696e-09
6386;1.07348e-08
6387;9.00269e-14
6388;5.51455e-07
6389;2.26219e-10
6391;6.25909e-08
6390;4.92832e-09
6393;1.20958e-07
6396;1.00152e-08
6395;5.18385e-09
6392;1.76873e-09
6397;3.34002e-07
6394;7.36152e-09
6400;3.59033e-08
6399;1.79392e-08
6403;3.53167e-09
6398;5.58314e-12
6401;1.193e-07
6402;1.4722e-10
6404;3.47645e-09
6405;3.16484e-10
6406;5.96124e-08
6408;6.22197e-09
6407;8.3364e-09
6410;2.2097e-10
6409;1.92442e-08
6412;8.61475e-10
6417;nan
6411;1.9546e-12
6413;2.12314e-11
6414;1.04909e-08
6416;1.32728e-11
6418;2.32002e-07
6415;1.95031e-08
6419;2.50989e-08
6420;7.82029e-08
6421;5.18128e-12
6424;2.87598e-14
6425;2.56665e-09
6423;3.91086e-07
6422;3.18093e-11
