seq_index;Pgen_estimate
9524;3.27419e-12
9503;8.06073e-25
9519;1.74469e-13
9505;4.05395e-16
9525;8.84476e-15
9526;7.72262e-10
9522;1.65973e-19
9529;3.33744e-10
9532;5.34878e-10
9533;5.41869e-18
9530;4.96651e-13
9534;8.85067e-13
9527;5.97926e-13
9538;8.25219e-12
9531;4.75926e-13
9521;2.66319e-16
9541;nan
9537;8.80274e-10
9536;6.72708e-15
9543;2.69379e-12
9544;1.34496e-10
9539;1.49917e-14
9528;2.5279e-22
9546;2.04681e-11
9542;1.974e-13
9523;1.02693e-14
9548;2.16231e-11
9549;1.33612e-12
9551;1.45793e-10
9545;1.36851e-13
9550;6.42695e-11
9553;1.13165e-13
9557;2.947e-14
9540;1.42635e-11
9556;6.28866e-13
9558;5.3106e-12
9554;7.08919e-18
9560;7.12095e-14
9559;1.00066e-11
9562;8.50486e-12
9561;6.74776e-13
9547;1.02773e-21
9535;1.34501e-23
9566;1.46088e-12
9565;6.69365e-14
9564;1.03827e-12
9563;1.64224e-11
9567;2.67352e-12
9568;7.5866e-10
9571;4.96767e-12
9573;6.47884e-12
9552;4.74461e-13
9569;1.87062e-15
9555;4.14812e-12
9570;5.41447e-14
9577;5.0733e-13
9574;2.45019e-11
9580;5.09895e-16
9581;5.22125e-11
9578;3.58459e-13
9579;4.34448e-12
9582;4.39473e-12
9583;3.79396e-10
9575;4.89818e-14
9585;8.1051e-14
9572;1.44002e-17
9589;5.01484e-11
9588;1.87072e-11
9587;9.96751e-10
9593;4.36299e-10
9584;6.23497e-15
9595;9.24181e-15
9591;1.07708e-11
9576;7.76523e-13
9594;2.28229e-15
9597;1.53491e-15
9600;8.00921e-14
9592;1.3719e-10
9586;2.28067e-11
9604;nan
9598;9.93151e-11
9596;1.19298e-16
9603;9.0555e-13
9602;1.22618e-12
9599;5.86822e-11
9606;2.35591e-14
9610;2.19692e-12
9590;1.71235e-19
9612;9.07528e-16
9611;6.18523e-12
9609;1.80451e-16
9613;1.65265e-17
9605;3.66453e-14
9608;8.31029e-14
9601;3.08256e-13
9617;1.59634e-10
9607;5.52824e-15
9620;1.99607e-12
9615;1.6312e-14
9614;2.31724e-11
9623;2.12373e-16
9624;3.21915e-11
9616;1.19487e-14
9621;3.77216e-13
9625;1.19238e-11
9630;1.05359e-10
9631;3.0368e-14
9627;2.39688e-10
9622;7.55826e-22
9629;6.80659e-12
9619;2.05425e-13
9628;1.22862e-20
9632;3.63867e-15
9633;9.62521e-18
9618;4.20175e-12
9638;2.71537e-10
9641;nan
9634;2.96361e-14
9635;1.43725e-16
9640;7.98229e-14
9636;5.20325e-12
9626;5.26011e-25
9643;6.20031e-13
9642;5.79017e-17
9637;5.78489e-10
9645;4.98381e-12
9639;1.13891e-13
9646;3.08076e-16
9649;1.18969e-13
9652;5.29033e-14
9650;1.47758e-11
9648;1.88645e-11
9647;1.65966e-14
9656;8.2264e-10
9655;1.82438e-13
9654;8.37414e-13
9653;6.5044e-13
9644;1.13807e-20
9658;4.60245e-12
9657;1.50257e-13
9662;1.26303e-14
9660;5.28335e-14
9659;5.10829e-10
9663;2.96114e-15
9661;2.54798e-15
9651;1.03603e-10
9666;1.76864e-11
9668;1.38908e-12
9671;2.4571e-13
9665;2.38506e-12
9670;2.70724e-10
9664;2.08054e-14
9667;2.52904e-11
9676;6.25052e-14
9673;6.0953e-12
9678;2.37897e-11
9672;1.3861e-12
9669;7.55819e-19
9679;6.95303e-09
9674;9.4473e-19
9675;1.97182e-16
9682;1.48156e-12
9677;5.31416e-15
9685;3.18491e-10
9687;4.4328e-12
9683;2.23769e-12
9684;6.31783e-16
9681;2.46823e-12
9690;1.17997e-12
9694;2.31465e-10
9688;1.67486e-18
9692;1.69498e-15
9689;1.81781e-11
9693;9.25702e-10
9695;1.04181e-13
9697;1.36986e-14
9691;2.46591e-14
9696;3.98977e-15
9698;5.35185e-13
9703;nan
9702;5.5002e-11
9704;3.73352e-11
9701;8.04338e-11
9708;1.82648e-28
9700;1.25443e-10
9707;4.85554e-12
9709;2.84577e-13
9706;1.91814e-12
9705;1.79124e-11
9710;9.42617e-15
9711;1.03347e-12
9712;2.90502e-12
9715;1.005e-12
9714;3.0052e-10
9718;7.85017e-12
9716;1.06849e-10
9721;3.69437e-11
9719;1.99642e-14
9713;1.55197e-12
9699;1.66043e-10
9724;3.25436e-12
9686;5.59392e-17
9723;1.13465e-13
9728;nan
9725;2.92887e-12
9717;5.45185e-20
9720;2.23697e-17
9727;4.73974e-14
9726;2.43671e-12
9730;3.29997e-13
9732;5.4447e-13
9729;3.12594e-10
9722;3.84235e-17
9731;1.1132e-11
9736;1.39211e-12
9734;1.37789e-09
9739;4.16128e-15
9733;1.8081e-17
9743;1.37879e-11
9680;2.56572e-18
9738;2.67474e-10
9742;4.56669e-16
9735;5.4873e-10
9744;1.31063e-09
9741;1.64846e-22
9745;4.82627e-11
9749;1.54148e-11
9747;2.05916e-10
9748;2.00531e-11
9746;1.00694e-13
9751;2.34077e-10
9750;3.38604e-13
9740;1.68846e-13
9753;1.1795e-11
9755;9.94614e-12
9758;4.53691e-12
9752;4.58398e-13
9759;1.12269e-10
9757;2.09846e-10
9762;5.8429e-16
9761;3.70706e-14
9764;1.18648e-13
9766;1.16667e-10
9765;1.54466e-09
9760;5.33919e-17
9763;3.75872e-16
9756;2.23108e-18
9767;1.49651e-14
9737;3.48793e-14
9768;1.57748e-12
9771;3.68606e-09
9769;5.15847e-13
9775;1.89173e-14
9772;4.53116e-14
9776;1.43543e-13
9754;2.68538e-12
9778;5.22769e-12
9770;2.67905e-11
9779;1.617e-11
9774;2.64548e-12
9780;7.07931e-11
9781;2.57444e-11
9784;6.14358e-12
9786;1.24463e-11
9773;4.85261e-12
9789;1.48211e-12
9782;1.58877e-12
9777;1.40173e-14
9787;1.0652e-15
9788;9.11819e-13
9785;1.48283e-13
9796;3.27505e-12
9793;2.05313e-10
9792;8.32694e-13
9790;1.7576e-19
9791;6.78561e-22
9783;1.7431e-15
9802;1.51502e-11
9794;3.11982e-12
9799;6.67267e-11
9798;9.9065e-20
9800;1.34939e-12
9801;1.30218e-15
9804;4.0489e-13
9807;4.08326e-12
9803;2.35296e-10
9808;1.02573e-13
9797;2.07915e-14
9811;1.49032e-17
9810;4.19051e-13
9805;2.67021e-11
9812;2.9967e-11
9809;1.13455e-12
9813;2.69173e-11
9815;1.21989e-10
9814;6.25225e-18
9818;7.26399e-16
9816;2.17346e-12
9795;1.22488e-20
9822;1.8792e-11
9820;8.83744e-10
9806;2.78474e-22
9825;2.50957e-13
9821;1.43825e-14
9823;2.47388e-15
9827;2.02138e-10
9828;3.04523e-11
9824;9.71559e-14
9829;3.48e-13
9834;1.02645e-12
9830;1.50192e-13
9826;6.139e-18
9832;3.22449e-15
9831;1.27186e-14
9817;1.12118e-17
9835;3.1003e-12
9837;1.74384e-13
9839;1.27136e-12
9842;9.3273e-13
9840;1.48447e-09
9841;9.58526e-13
9844;1.64048e-12
9833;1.12e-12
9846;5.07703e-12
9845;3.29783e-17
9819;3.28062e-18
9850;2.69966e-12
9847;9.9317e-14
9843;4.27568e-13
9851;2.51147e-13
9849;1.88741e-13
9855;1.02048e-15
9854;8.0336e-18
9853;4.1323e-12
9836;8.49436e-16
9859;2.77407e-11
9848;4.5017e-18
9857;1.31438e-10
9862;7.3556e-11
9860;3.57883e-12
9861;1.62771e-11
9864;1.07275e-15
9863;6.53384e-13
9865;6.50881e-16
9866;2.20329e-11
9868;6.52477e-13
9867;2.15353e-14
9856;3.83534e-23
9852;2.41746e-14
9872;2.61974e-11
9873;2.6038e-15
9874;1.79245e-10
9838;6.27602e-21
9869;3.26695e-11
9871;9.12485e-12
9870;4.55055e-13
9876;4.36485e-10
9875;1.76443e-14
9882;1.94752e-10
9877;2.85776e-21
9879;2.5486e-15
9886;4.4827e-19
9881;1.1232e-11
9878;2.44334e-15
9883;7.91489e-11
9885;1.58304e-11
9884;4.95252e-12
9888;3.90007e-11
9887;4.1323e-12
9890;2.1487e-12
9889;1.0904e-10
9895;8.62579e-12
9880;2.27025e-17
9896;4.14196e-12
9892;4.76559e-12
9894;1.96835e-18
9901;4.17015e-12
9898;5.88207e-13
9897;2.30091e-12
9904;7.40153e-13
9899;7.47828e-14
9905;9.11657e-13
9902;1.33193e-18
9900;4.97212e-16
9891;4.45574e-15
9903;2.13864e-14
9911;1.5477e-11
9910;1.68455e-13
9906;4.40914e-17
9913;9.71539e-11
9912;8.74714e-14
9916;nan
9907;1.93022e-12
9914;4.02932e-12
9915;5.93329e-17
9908;1.32411e-16
9858;3.18933e-17
9921;3.2839e-10
9918;4.8775e-11
9919;3.74539e-10
9909;1.14012e-16
9924;2.53662e-12
9923;1.59051e-11
9920;1.46489e-11
9925;8.80901e-11
9922;3.80759e-12
9929;2.91552e-13
9917;3.06478e-14
9930;4.38302e-11
9931;1.27603e-10
9934;1.0299e-13
9933;2.78781e-11
9935;1.8602e-09
9893;1.20425e-16
9927;6.85765e-10
9928;2.23786e-11
9939;3.30676e-13
9938;5.20351e-13
9936;5.16653e-17
9941;1.04295e-10
9937;3.57689e-14
9940;1.43449e-10
9942;1.4756e-12
9932;1.64113e-12
9926;7.6368e-16
9945;3.06358e-15
9947;5.84354e-13
9951;9.86172e-17
9950;2.47707e-11
9954;1.64197e-14
9948;2.08854e-12
9953;1.02642e-13
9956;1.57839e-11
9949;8.3258e-15
9955;2.88471e-10
9959;6.0142e-15
9957;2.4232e-10
9952;1.24684e-11
9946;1.34023e-11
9958;9.89592e-12
9960;3.31249e-11
9965;7.13578e-14
9966;9.51227e-11
9963;3.21082e-11
9967;1.81551e-11
9969;1.43417e-11
9961;4.19017e-13
9970;3.29313e-11
9972;7.20443e-11
9943;4.87586e-19
9968;1.4476e-23
9964;1.08215e-14
9973;2.10935e-11
9974;3.15017e-12
9977;6.69761e-09
9944;1.01511e-17
9978;7.95358e-16
9981;8.31186e-11
9962;4.66658e-13
9979;5.55586e-12
9982;6.6842e-15
9985;3.03452e-10
9983;1.39795e-15
9980;6.42158e-16
9988;9.40575e-14
9986;3.98157e-15
9989;2.76066e-13
9990;1.48305e-10
9991;5.76434e-15
9993;2.25192e-11
9975;7.20518e-19
9987;1.83634e-18
9971;8.53422e-23
9994;5.64435e-14
9984;9.19994e-15
9992;6.77575e-17
9997;4.07075e-11
9995;7.09547e-17
10000;1.28436e-15
10002;5.62752e-11
9996;2.84921e-11
10003;1.10259e-15
10005;1.10236e-10
9976;6.36673e-21
10009;9.05943e-13
10006;1.00172e-14
9999;1.5359e-30
10012;1.13546e-11
10004;1.84248e-17
10008;1.08671e-12
10007;5.95261e-15
9998;8.02968e-15
10014;1.32975e-09
10001;6.39114e-17
10019;3.4207e-11
10011;3.36373e-13
10018;1.9528e-12
10016;1.89637e-12
10013;7.15224e-11
10021;2.45009e-12
10015;1.28228e-11
10017;3.38154e-16
10010;1.87998e-18
10026;3.20675e-15
10023;7.78465e-14
10020;3.22683e-15
10027;2.22719e-12
10022;3.90994e-17
10024;7.97947e-13
10031;1.01361e-13
10034;1.42447e-15
10036;3.24051e-10
10030;5.30523e-13
10032;6.45021e-12
10025;9.17841e-15
10029;3.46911e-15
10028;1.30971e-10
10033;1.78198e-13
10042;5.69936e-11
10035;5.0982e-13
10043;2.55401e-16
10039;3.8944e-16
10037;4.16555e-10
10038;8.48563e-16
10040;5.17844e-15
10045;1.40511e-12
10041;2.28293e-10
10047;4.94966e-12
10053;nan
10049;1.46759e-11
10048;1.90997e-12
10052;2.32028e-11
10050;2.53249e-12
10055;7.64343e-11
10044;3.96772e-13
10051;7.74858e-11
10056;4.79247e-13
10062;2.78714e-14
10058;7.65265e-12
10061;3.58952e-10
10057;2.26862e-11
10060;2.03e-18
10059;3.28443e-10
10064;8.08093e-12
10065;6.77372e-18
10066;6.30246e-15
10067;4.72963e-10
10068;4.68652e-09
10063;2.66902e-13
10074;5.21575e-11
10070;6.77054e-11
10073;1.9401e-13
10071;1.25023e-11
10069;6.10357e-15
10072;1.93277e-20
10076;4.33613e-13
10077;1.08847e-13
10054;1.73238e-24
10081;1.12815e-12
10082;1.56396e-15
10075;3.34408e-14
10084;3.82163e-12
10085;1.9972e-13
10083;3.36993e-16
10088;6.30577e-17
10079;4.86339e-14
10080;8.69741e-15
10086;2.9707e-14
10090;5.60659e-10
10092;2.48781e-15
10087;3.94409e-11
10046;5.59392e-17
10091;8.892e-11
10094;2.22794e-15
10093;1.76615e-20
10098;5.77391e-12
10095;1.4036e-13
10097;6.53803e-11
10101;4.31171e-10
10096;5.02679e-13
10099;7.573e-14
10104;2.83072e-11
10078;8.46267e-14
10102;1.44873e-11
10106;9.14778e-11
10089;3.89501e-17
10103;1.54691e-14
10105;2.17447e-17
10109;9.06692e-12
10110;7.04794e-12
10112;1.33626e-13
10114;8.88399e-10
10107;1.12168e-11
10108;5.18743e-15
10115;3.32605e-12
10117;5.19849e-14
10100;3.33523e-15
10120;5.82563e-11
10116;7.05996e-13
10111;2.34917e-19
10121;3.03494e-13
10119;9.25702e-10
10118;1.44584e-14
10124;1.54978e-11
10128;5.5904e-12
10127;4.65585e-13
10123;3.14486e-11
10113;1.0211e-11
10122;3.39924e-14
10133;4.30284e-11
10131;3.3415e-15
10129;1.97798e-10
10125;2.74238e-11
10135;3.17725e-13
10134;3.32336e-11
10130;2.62874e-18
10139;3.28501e-10
10137;8.98605e-12
10138;1.58846e-12
10140;2.27433e-16
10144;6.68353e-13
10142;4.45298e-12
10126;9.2334e-12
10136;4.26831e-15
10145;1.20295e-12
10149;1.85193e-13
10147;2.43403e-14
10150;5.36327e-12
10143;4.12284e-15
10146;1.08855e-12
10151;3.39723e-12
10132;1.3348e-13
10154;3.18454e-11
10152;2.06709e-09
10156;2.3124e-10
10159;1.34584e-10
10148;1.79483e-15
10155;7.10724e-13
10162;1.73807e-11
10158;3.20029e-11
10160;5.71542e-10
10157;1.39298e-19
10153;1.03819e-14
10165;1.16036e-13
10161;1.92199e-13
10164;6.06923e-13
10167;1.14399e-13
10163;9.45854e-21
10168;1.86857e-13
10141;6.88493e-14
10173;3.00805e-11
10170;2.50573e-10
10174;1.51074e-13
10171;8.47793e-19
10176;2.08084e-13
10178;9.08556e-13
10166;1.56151e-16
10177;2.30088e-10
10180;3.71464e-13
10175;3.08294e-14
10183;1.8303e-13
10179;3.13642e-10
10169;2.10332e-13
10181;1.2434e-11
10182;2.84871e-15
10185;7.97992e-13
10187;6.70101e-11
10186;7.53492e-16
10191;1.67156e-18
10189;1.93165e-14
10188;5.90001e-17
10194;8.45058e-12
10172;1.64348e-16
10195;1.23747e-11
10197;2.31279e-09
10193;2.94511e-13
10192;2.2036e-13
10199;7.16224e-11
10202;1.70297e-11
10203;3.59742e-09
10196;7.43448e-14
10204;1.82852e-11
10205;3.40806e-12
10206;2.61552e-15
10198;5.69171e-16
10207;6.80742e-13
10190;2.99558e-19
10200;3.95515e-13
10211;2.97239e-11
10212;5.29736e-11
10184;9.2544e-17
10209;2.47707e-11
10201;8.69196e-12
10208;2.33297e-16
10215;1.39895e-14
10210;1.25023e-11
10218;9.71165e-09
10222;4.808e-11
10216;6.27672e-13
10213;1.88333e-14
10219;1.27636e-13
10224;1.38827e-10
10217;6.76402e-21
10227;2.0228e-10
10220;4.17682e-17
10228;3.57924e-12
10223;6.97692e-17
10230;3.5273e-14
10226;1.12879e-12
10221;3.37727e-14
10225;8.06118e-14
10232;5.60846e-14
10233;1.21952e-15
10229;1.85344e-11
10231;1.29922e-14
10237;1.16579e-12
10236;5.68577e-14
10238;1.5765e-12
10235;1.14612e-13
10214;4.21998e-12
10244;1.25784e-10
10234;1.68637e-13
10243;2.68808e-10
10240;3.71219e-18
10246;6.54859e-13
10239;1.03591e-12
10241;9.65878e-14
10242;1.089e-15
10245;1.64176e-17
10254;5.13983e-15
10247;4.61821e-12
10250;2.38676e-14
10248;2.01415e-17
10249;2.41903e-13
10255;5.26722e-09
10257;8.57841e-16
10251;5.67548e-12
10258;2.1112e-13
10262;7.09497e-09
10261;4.00055e-14
10259;2.86897e-17
10256;2.01506e-14
10264;3.74408e-14
10263;1.14399e-13
10253;2.23108e-18
10267;3.94287e-21
10260;2.08516e-12
10268;3.09903e-13
10271;1.86832e-11
10272;1.66019e-12
10252;2.35082e-20
10269;8.27053e-19
10275;8.56996e-14
10270;2.26625e-18
10273;1.06276e-15
10276;1.58131e-11
10266;4.30153e-13
10274;1.7605e-13
10279;2.17266e-10
10282;1.34632e-14
10285;nan
10284;2.38143e-13
10277;2.1152e-17
10265;6.08158e-17
10289;1.51688e-15
10288;9.08225e-13
10287;6.46943e-12
10281;1.89439e-12
10286;1.22864e-11
10280;1.12181e-18
10278;6.74623e-15
10292;7.84116e-13
10294;5.46987e-13
10295;6.46763e-11
10298;1.17213e-13
10283;2.88663e-17
10291;2.00271e-13
10290;2.44603e-15
10300;2.6888e-12
10302;1.24754e-12
10296;2.57942e-14
10305;9.77181e-09
10293;2.55682e-18
10304;1.66569e-14
10303;8.63221e-12
10297;1.16156e-11
10301;5.15659e-12
10299;3.4418e-12
10306;6.25395e-16
10309;9.41833e-13
10311;1.14417e-10
10312;2.90821e-11
10314;2.92362e-11
10313;2.43403e-14
10310;2.55857e-09
10318;1.41485e-11
10307;3.1594e-12
10308;8.58247e-14
10323;8.16908e-14
10315;2.11266e-11
10319;1.46389e-13
10320;2.84915e-15
10325;7.57603e-11
10322;1.72751e-19
10327;2.47429e-10
10324;4.21074e-12
10329;9.53687e-14
10326;8.32188e-16
10330;7.02798e-17
10317;3.16606e-15
10316;1.34408e-21
10332;9.61901e-15
10335;9.97639e-09
10321;3.25676e-17
10334;5.94917e-12
10333;7.10032e-10
10328;2.91362e-17
10341;3.17147e-13
10339;3.78628e-11
10337;4.07533e-17
10338;5.47645e-12
10343;4.79363e-11
10345;2.09088e-10
10342;3.0846e-12
10331;6.29813e-12
10336;1.46365e-15
10340;7.83498e-12
10351;9.24254e-11
10346;8.26278e-13
10354;nan
10344;1.40978e-14
10348;3.07739e-13
10352;1.10208e-10
10356;4.5253e-12
10353;1.92199e-13
10347;6.77152e-16
10358;3.29145e-11
10350;1.37042e-12
10357;1.52934e-14
10359;1.86095e-10
10355;8.0293e-20
10365;6.11329e-11
10364;1.48076e-10
10368;2.14805e-15
10366;1.04295e-10
10349;8.52312e-21
10369;2.01718e-14
10367;1.98204e-13
10361;2.90692e-10
10360;3.42193e-15
10375;1.42257e-10
10371;2.00172e-12
10374;9.11578e-13
10372;6.69635e-11
10370;1.46389e-13
10373;1.31818e-15
10376;1.70555e-10
10363;3.10933e-12
10382;5.83727e-17
10379;5.75249e-17
10380;7.61019e-13
10378;3.46591e-13
10377;4.86015e-14
10385;9.68809e-14
10387;6.36215e-12
10386;6.12935e-11
10389;8.96332e-15
10388;3.94287e-21
10362;5.12508e-14
10383;1.96524e-12
10381;2.07268e-14
10391;4.61142e-12
10384;8.51045e-16
10390;1.02075e-09
10397;1.07682e-09
10399;5.1724e-10
10392;8.02152e-13
10394;3.34685e-13
10403;1.42027e-10
10393;2.17485e-10
10400;8.69431e-13
10398;3.27748e-14
10405;7.41941e-15
10402;1.08561e-10
10406;8.08855e-15
10404;8.03255e-13
10408;5.08039e-15
10409;6.86633e-16
10396;2.08758e-11
10407;1.58685e-17
10413;2.6798e-11
10401;7.99218e-14
10412;4.14024e-13
10411;7.14085e-14
10415;7.89841e-11
10417;1.04735e-13
10414;7.76918e-15
10416;1.31989e-11
10420;1.6423e-11
10418;2.31582e-11
10424;4.10235e-09
10419;9.4473e-19
10422;2.89068e-13
10427;9.68719e-11
10423;1.455e-18
10426;1.42254e-10
10425;2.83925e-10
10430;9.17228e-13
10433;1.05141e-11
10432;1.70769e-14
10431;3.09467e-18
10421;5.57911e-11
10410;1.28661e-21
10434;5.53484e-12
10437;2.42144e-14
10435;1.23293e-16
10438;1.2831e-11
10439;2.02756e-11
10428;7.94696e-18
10436;5.29988e-13
10441;3.17343e-13
10440;2.08231e-11
10442;3.29863e-15
10445;6.90736e-12
10447;9.17228e-13
10446;2.74529e-10
10443;6.60926e-13
10444;2.35191e-11
10395;7.32396e-18
10449;5.53326e-10
10452;9.32666e-12
10450;2.84559e-11
10448;4.83981e-16
10429;4.83072e-15
10454;2.30451e-14
10455;2.73195e-10
10456;3.68104e-12
10460;4.91688e-13
10461;3.47049e-13
10463;2.08446e-10
10451;1.18436e-11
10462;8.28765e-14
10466;5.56449e-12
10465;2.89313e-10
10458;7.37965e-15
10457;5.03438e-10
10468;1.18837e-10
10467;7.40148e-12
10471;9.01404e-14
10470;9.79752e-13
10453;9.79116e-14
10472;5.31581e-11
10475;1.86829e-12
10474;8.22073e-13
10469;8.7293e-22
10473;1.01787e-10
10479;5.89735e-12
10464;2.37955e-14
10477;1.40833e-11
10481;6.14147e-11
10459;9.68715e-14
10476;1.33973e-13
10483;1.77497e-14
10487;1.08394e-10
10484;1.4165e-10
10489;2.58208e-10
10478;7.55819e-19
10491;1.68861e-10
10486;2.76912e-15
10482;2.85854e-11
10488;1.77841e-12
10490;1.63097e-10
10480;1.05329e-14
10493;1.72923e-09
10492;8.68907e-11
10496;7.08236e-11
10494;1.596e-12
10495;1.22336e-12
10503;1.39895e-14
10501;1.72187e-11
10502;2.13588e-12
10497;7.21786e-16
10504;9.52314e-15
10485;2.74328e-10
10499;2.97451e-13
10506;2.38153e-11
10500;2.08365e-14
10507;6.04913e-11
10508;3.66662e-10
10510;3.09995e-11
10511;3.8806e-13
10514;1.60275e-10
10515;2.8268e-15
10509;4.36403e-15
10516;5.2822e-10
10520;7.89624e-11
10512;1.65966e-14
10519;2.28841e-11
10517;6.47864e-17
10518;2.00467e-11
10513;1.36099e-15
10524;1.10927e-12
10505;2.48505e-16
10525;5.95925e-13
10522;6.41642e-18
10527;2.81217e-12
10530;4.88474e-10
10498;7.06632e-15
10523;1.0914e-15
10528;1.67536e-13
10532;7.96881e-14
10533;3.91924e-10
10536;6.1229e-12
10529;6.26463e-20
10534;1.22453e-11
10531;3.26641e-13
10538;1.76475e-09
10540;1.61911e-10
10543;1.28813e-11
10537;1.65333e-11
10521;6.88493e-14
10544;3.96915e-12
10535;4.06938e-13
10541;8.34786e-12
10545;2.62294e-12
10542;5.60952e-13
10549;3.39253e-13
10550;5.4432e-11
10548;5.01474e-11
10539;6.1084e-13
10553;6.60427e-23
10551;4.14453e-15
10554;1.34339e-11
10557;9.33053e-13
10552;8.13103e-14
10526;1.01526e-18
10555;1.27917e-16
10558;2.25965e-15
10547;2.33039e-13
10560;1.35728e-10
10562;7.60348e-14
10563;7.93489e-14
10559;1.07762e-10
10556;6.515e-16
10564;4.57567e-10
10570;9.87094e-13
10567;1.55973e-13
10565;7.89386e-15
10566;1.34346e-11
10571;4.64257e-15
10561;5.96535e-16
10574;3.37363e-13
10569;7.92017e-18
10575;5.36865e-10
10576;8.13747e-11
10578;3.07472e-11
10573;2.8969e-17
10572;1.46781e-14
10580;1.08704e-15
10579;4.39795e-13
10577;9.68134e-12
10568;4.7123e-14
10582;2.06399e-16
10583;7.74511e-10
10584;1.57225e-09
10586;7.3256e-16
10588;8.28765e-14
10585;2.0132e-12
10587;2.04867e-16
10592;1.32853e-12
10591;1.96348e-13
10589;2.03869e-12
10546;8.67181e-24
10596;2.00082e-10
10593;6.48382e-15
10581;8.10204e-13
10590;8.11574e-14
10595;1.26328e-13
10600;3.28721e-15
10598;1.16644e-08
10603;2.73099e-11
10597;3.56728e-14
10599;1.08138e-12
10606;4.88867e-15
10609;4.46517e-14
10602;2.41612e-13
10604;1.55724e-12
10594;1.47368e-11
10607;2.71904e-10
10612;6.76777e-12
10610;1.17212e-11
10611;8.21021e-17
10601;1.08128e-12
10608;4.58272e-12
10615;6.25225e-18
10617;1.20223e-12
10618;4.33154e-11
10614;3.11524e-11
10619;1.62843e-11
10605;6.28363e-13
10623;8.76239e-11
10622;2.2134e-13
10621;6.20197e-15
10616;2.78255e-12
10625;8.98534e-19
10627;6.39992e-15
10620;1.22317e-15
10613;6.9714e-15
10628;3.11714e-15
10631;6.40363e-15
10629;1.19075e-14
10630;3.81934e-11
10626;2.42658e-12
10636;2.02817e-12
10624;2.55639e-13
10633;7.35872e-12
10637;1.23295e-11
10638;1.60164e-11
10635;3.73775e-11
10639;1.71459e-14
10640;8.75337e-14
10643;2.90374e-11
10645;1.37789e-09
10632;2.18943e-19
10646;1.28557e-11
10644;6.32685e-21
10650;7.67673e-14
10648;4.66255e-12
10649;1.2831e-11
10652;1.15248e-14
10642;2.94158e-14
10641;5.25598e-14
10654;2.95619e-14
10653;9.71789e-12
10655;4.33905e-12
10657;7.80193e-11
10660;3.3415e-15
10647;4.30237e-14
10659;4.63621e-11
10634;1.64348e-16
10665;1.01369e-11
10666;3.37799e-15
10658;9.22859e-17
10664;2.19096e-12
10662;1.02261e-13
10663;2.53649e-17
10670;4.17015e-12
10668;2.2948e-10
10671;2.38941e-12
10656;1.4378e-15
10667;3.22514e-12
10661;2.77339e-12
10669;3.1503e-12
10674;6.06084e-13
10673;1.64404e-13
10677;1.32239e-12
10678;6.00293e-13
10672;4.05992e-15
10676;1.58533e-18
10680;6.9922e-12
10675;4.9882e-16
10651;6.96688e-17
10679;8.46007e-15
10682;1.68032e-18
10684;9.56835e-13
10687;4.53116e-14
10683;2.18028e-13
10686;3.68349e-12
10691;5.36865e-10
10692;2.53824e-10
10689;3.44552e-12
10696;5.21575e-11
10694;1.8595e-11
10685;4.98897e-18
10697;2.40574e-11
10699;1.56891e-13
10700;1.12753e-11
10681;2.16731e-12
10701;4.74243e-12
10695;4.49292e-15
10698;4.00112e-13
10705;1.93103e-14
10704;6.00816e-10
10693;8.04544e-14
10708;4.26327e-14
10706;1.5706e-12
10709;7.53174e-14
10710;1.00597e-09
10712;4.47535e-09
10690;2.73469e-16
10688;6.43352e-11
10707;5.8325e-21
10713;6.68449e-13
10716;1.12672e-10
10719;4.2179e-12
10702;1.88061e-13
10721;nan
10717;5.50787e-16
10720;1.32815e-13
10714;3.24607e-15
10718;7.74024e-13
10722;4.69855e-14
10725;1.86519e-14
10726;2.71216e-12
10724;1.29651e-15
10729;3.33351e-11
10723;2.47475e-11
10727;1.90558e-12
10703;4.85084e-17
10711;2.37535e-15
10728;1.77399e-12
10735;1.42006e-11
10730;4.82663e-12
10733;7.86132e-14
10737;8.44737e-11
10739;7.68217e-11
10732;2.54946e-14
10734;9.70801e-15
10731;3.91699e-12
10742;5.5773e-10
10741;9.88707e-19
10744;1.08373e-10
10743;6.04634e-11
10715;6.42364e-20
10746;4.93613e-10
10740;1.03329e-13
10736;1.69395e-14
10738;1.79477e-18
10751;2.41112e-16
10749;1.10381e-12
10750;1.92939e-12
10754;3.87462e-13
10747;3.10315e-10
10753;2.87131e-15
10752;3.45291e-14
10755;3.57146e-11
10748;1.15274e-15
10761;9.3328e-16
10760;4.19846e-11
10757;5.15029e-11
10762;2.98617e-11
10756;1.7236e-11
10764;3.36998e-15
10767;2.30929e-10
10763;8.892e-11
10765;5.15106e-15
10766;3.81572e-11
10770;1.3735e-12
10769;3.56787e-14
10759;2.13397e-16
10771;2.97722e-14
10773;1.43099e-13
10768;1.47479e-12
10772;2.40169e-14
10758;2.3757e-15
10775;6.95836e-13
10779;8.20491e-12
10776;6.38136e-15
10783;3.98151e-11
10781;4.51624e-15
10777;3.40715e-17
10784;1.40647e-15
10780;8.297e-18
10785;1.33514e-19
10787;1.3906e-13
10788;8.10031e-11
10789;9.67544e-12
10774;4.80477e-21
10790;1.22261e-12
10782;1.34408e-21
10786;2.43102e-14
10791;3.50152e-12
10794;3.08335e-11
10792;2.88552e-13
10798;2.12451e-11
10800;nan
10799;1.25499e-08
10796;9.60594e-11
