seq_index;Pgen_estimate
4186;8.70801e-13
4192;6.95094e-16
4159;2.83161e-16
4171;5.36725e-16
4193;3.14422e-09
4191;1.82229e-15
4194;1.30442e-09
4188;3.19927e-13
4189;2.54987e-11
4190;1.20874e-19
4196;4.55299e-14
4198;1.82416e-13
4201;1.74268e-15
4195;8.73908e-16
4199;1.81565e-13
4175;7.27286e-19
4202;2.28377e-11
4206;9.9035e-12
4207;1.11674e-08
4205;1.04261e-09
4203;4.84736e-10
4204;5.87052e-14
4208;6.29713e-13
4209;2.70918e-14
4200;3.17545e-12
4215;1.41014e-12
4216;7.10107e-13
4214;1.09996e-09
4217;1.42728e-10
4218;4.66149e-11
4210;3.5141e-11
4212;5.7698e-18
4213;3.67307e-10
4222;9.08107e-12
4219;7.60432e-09
4225;1.90311e-12
4221;2.11333e-12
4224;5.30324e-11
4223;1.33471e-10
4226;1.93979e-14
4230;1.61081e-18
4227;7.66297e-13
4220;6.26198e-13
4232;2.17473e-10
4229;9.08901e-15
4234;1.29775e-18
4235;2.69729e-16
4237;6.17463e-09
4231;7.4456e-10
4211;2.46479e-18
4239;8.82255e-15
4242;nan
4243;7.50652e-10
4241;3.35508e-11
4236;4.23136e-10
4244;1.73363e-13
4240;1.2156e-17
4197;5.7179e-16
4247;3.77117e-10
4250;4.65306e-10
4245;4.04638e-10
4248;1.68598e-11
4246;5.10899e-12
4238;1.90097e-17
4251;2.46852e-10
4233;1.19399e-12
4249;8.35475e-11
4252;2.52613e-10
4254;1.93221e-10
4259;7.37105e-10
4257;3.9015e-14
4260;3.4504e-14
4253;7.66009e-16
4258;8.4154e-11
4265;2.43267e-15
4255;6.38375e-15
4228;2.7872e-17
4261;1.06781e-11
4256;3.00416e-16
4263;5.29402e-15
4268;8.16574e-13
4269;1.42981e-21
4264;2.18745e-08
4274;2.69154e-10
4273;2.0346e-14
4271;1.68648e-14
4266;2.77913e-14
4272;4.62742e-10
4275;1.87174e-11
4276;3.13754e-14
4270;7.88365e-18
4280;2.99638e-11
4262;4.94225e-18
4279;1.24224e-13
4277;4.10903e-13
4267;9.73722e-13
4281;8.06824e-12
4285;1.64392e-09
4284;7.12765e-14
4283;1.44824e-10
4288;7.01473e-14
4286;1.79816e-16
4278;9.35039e-16
4292;1.28792e-11
4289;2.40754e-14
4282;1.5102e-09
4295;3.9355e-11
4290;2.37885e-12
4298;7.8687e-33
4296;1.49972e-11
4294;6.55924e-13
4293;3.98219e-14
4297;1.72669e-10
4287;1.78858e-17
4291;4.17422e-14
4305;2.41897e-09
4301;1.78181e-10
4300;1.85856e-11
4303;3.8691e-09
4299;4.21105e-15
4302;1.43029e-12
4311;2.60201e-15
4308;6.98186e-10
4306;2.17079e-10
4310;2.7574e-12
4312;1.76509e-12
4309;4.92548e-16
4314;2.23078e-18
4307;6.03067e-19
4313;2.97184e-14
4321;5.77903e-13
4315;1.34825e-09
4316;1.6226e-13
4318;2.04469e-09
4322;2.8872e-15
4319;4.78209e-13
4304;7.44545e-18
4325;1.52777e-12
4317;5.01811e-16
4320;1.04561e-16
4328;1.26676e-10
4331;8.15373e-09
4329;1.07863e-15
4333;7.90316e-16
4330;1.56885e-13
4327;3.09167e-17
4323;4.29869e-10
4335;1.85345e-11
4326;2.2315e-09
4324;3.46151e-10
4332;6.60208e-14
4339;1.21171e-13
4341;1.43198e-09
4334;2.12747e-15
4336;3.95696e-14
4337;1.95729e-10
4347;1.96761e-14
4340;3.3511e-11
4343;5.61674e-10
4345;2.56328e-12
4349;2.58797e-14
4346;6.3732e-20
4342;7.37565e-19
4354;4.37169e-11
4350;3.97281e-16
4348;2.24659e-14
4352;7.91753e-15
4353;1.14488e-14
4344;2.91021e-16
4338;1.10637e-20
4356;1.31273e-11
4359;4.231e-13
4362;1.30398e-10
4364;7.33917e-10
4361;5.63774e-13
4358;3.37184e-13
4363;2.85906e-10
4355;2.54186e-11
4365;7.65131e-18
4366;2.68328e-14
4367;1.28765e-09
4360;6.76459e-12
4371;1.13762e-09
4372;5.58139e-14
4369;2.08143e-12
4368;5.89608e-16
4357;4.89026e-15
4376;1.37757e-08
4373;9.85883e-16
4370;1.90083e-17
4379;2.30226e-10
4377;2.49061e-09
4374;9.63318e-14
4381;4.4443e-14
4375;3.25191e-21
4384;6.3364e-10
4378;3.4927e-19
4383;1.48841e-08
4387;2.16665e-09
4386;3.18209e-11
4385;9.57932e-10
4389;2.79688e-08
4388;1.20012e-12
4382;1.55807e-13
4380;5.29784e-12
4393;1.07711e-18
4390;6.44717e-11
4391;3.08393e-14
4395;9.18477e-11
4392;8.78251e-17
4396;9.87699e-11
4399;2.98709e-10
4402;1.39287e-11
4394;4.65532e-10
4400;6.86538e-10
4397;5.08381e-16
4403;1.4306e-10
4398;2.04571e-14
4407;4.52871e-11
4401;2.24078e-16
4405;1.18367e-10
4412;nan
4408;1.0472e-12
4404;6.5227e-13
4409;1.25188e-11
4413;1.34105e-11
4414;3.91681e-09
4416;2.61886e-16
4410;1.87613e-12
4418;1.52708e-13
4417;6.0307e-10
4420;2.34629e-10
4411;1.98897e-14
4419;3.51091e-15
4406;1.53102e-16
4421;5.7654e-12
4424;6.35414e-09
4428;4.07707e-10
4427;1.08733e-10
4425;8.74882e-10
4426;9.18307e-15
4429;2.07588e-16
4423;1.59687e-12
4415;1.64643e-17
4422;8.08078e-22
4432;9.52087e-15
4434;5.52586e-14
4437;6.19524e-11
4435;3.53366e-16
4438;1.81779e-13
4433;3.54653e-16
4439;1.2351e-09
4442;1.40491e-09
4440;4.40906e-12
4444;6.2869e-15
4351;1.87198e-20
4436;1.46532e-15
4443;8.57897e-11
4445;1.71838e-14
4447;3.52974e-12
4441;4.40577e-17
4450;2.68645e-12
4430;2.13352e-22
4431;6.29373e-20
4448;4.73852e-16
4455;4.80832e-12
4454;4.10904e-11
4452;5.00966e-16
4449;4.36305e-14
4451;1.4604e-11
4446;1.89431e-13
4453;9.90438e-17
4457;9.49469e-14
4463;1.00519e-09
4459;1.34311e-19
4458;1.98747e-10
4462;5.71775e-09
4467;2.81756e-09
4461;2.79515e-12
4466;2.06971e-12
4465;2.9395e-17
4464;3.03296e-14
4469;2.91776e-09
4472;2.86705e-09
4468;1.16131e-11
4471;3.71417e-14
4475;4.96068e-10
4470;1.64614e-14
4460;4.97928e-17
4474;5.19006e-12
4473;9.49965e-13
4480;3.33385e-14
4456;1.60393e-15
4482;8.1997e-09
4477;6.05525e-10
4485;2.12449e-09
4476;1.09188e-12
4483;2.16229e-15
4479;1.40208e-10
4484;8.68742e-14
4487;4.7227e-11
4486;5.69847e-13
4493;6.00186e-13
4481;1.04691e-15
4492;3.39442e-14
4478;4.21165e-11
4495;2.28772e-09
4489;9.44581e-12
4491;2.22038e-12
4496;3.51038e-12
4494;1.1479e-17
4488;3.40905e-11
4501;1.83871e-10
4499;7.68857e-11
4490;7.47958e-17
4497;3.4799e-11
4502;3.0264e-11
4498;8.48809e-14
4500;1.39219e-13
4505;1.017e-13
4503;7.70296e-11
4506;5.46118e-15
4507;3.49228e-10
4508;6.79402e-11
4511;9.08495e-10
4514;7.04611e-12
4512;1.04117e-15
4516;1.26834e-17
4504;2.68864e-13
4515;1.77827e-13
4510;1.07675e-13
4513;1.9363e-16
4517;3.12383e-12
4519;9.842e-15
4521;2.56144e-15
4509;1.48705e-12
4523;1.90609e-14
4524;5.84931e-13
4518;4.69751e-09
4525;1.68287e-12
4529;1.11997e-16
4532;6.43927e-13
4526;1.13331e-13
4530;4.09522e-18
4533;2.40365e-12
4528;1.76802e-11
4527;6.24842e-15
4535;2.25591e-17
4522;1.9968e-13
4538;1.8212e-15
4534;4.14204e-11
4539;2.56238e-09
4541;2.94405e-09
4536;1.38334e-11
4540;3.78892e-13
4542;2.46953e-11
4543;2.48325e-13
4544;9.43923e-15
4546;8.09093e-13
4545;1.34012e-15
4548;5.52401e-13
4549;1.31518e-09
4550;1.02507e-14
4553;2.26606e-15
4547;1.42841e-12
4520;2.66379e-18
4556;1.93383e-08
4557;5.47142e-11
4554;7.12889e-12
4537;1.0689e-12
4555;2.30746e-13
4531;3.60531e-16
4558;4.28243e-14
4559;9.98889e-10
4561;2.72704e-09
4560;7.63721e-14
4565;6.9226e-12
4566;3.7888e-09
4563;1.01092e-11
4562;2.1628e-10
4567;1.7257e-12
4551;2.88548e-17
4564;1.04736e-08
4573;2.54618e-09
4570;7.49767e-10
4574;4.00471e-12
4552;8.71924e-19
4571;3.69425e-14
4569;8.27512e-12
4576;1.35408e-08
4579;1.09204e-09
4580;3.03265e-10
4568;1.77271e-16
4578;6.53889e-12
4583;7.25228e-14
4581;4.80162e-15
4575;9.18235e-11
4572;1.16182e-11
4582;8.82505e-14
4588;1.99803e-09
4577;2.15442e-13
4590;7.86843e-16
4593;1.41804e-08
4586;3.01564e-11
4584;6.15534e-15
4589;1.61261e-13
4585;1.29391e-13
4592;6.31037e-24
4594;4.44884e-14
4599;3.68506e-11
4601;nan
4600;2.94597e-10
4602;4.59148e-10
4587;8.86118e-15
4595;2.21113e-09
4591;9.52537e-20
4598;1.26248e-10
4605;5.53775e-10
4597;2.7989e-11
4606;1.17604e-11
4603;2.4956e-13
4612;7.3257e-10
4611;4.93303e-12
4609;8.25942e-13
4610;3.77898e-19
4604;6.93238e-16
4607;2.74065e-13
4613;1.01737e-11
4608;1.32918e-14
4618;1.13446e-11
4620;3.20359e-10
4617;3.26623e-11
4623;4.32639e-09
4615;2.36733e-15
4616;2.00399e-11
4621;4.36896e-09
4624;1.14153e-10
4627;7.01608e-13
4629;nan
4628;1.58413e-12
4614;7.69498e-13
4630;5.15427e-13
4596;7.57587e-15
4622;1.12403e-15
4632;2.46859e-12
4635;5.21246e-15
4619;8.00592e-17
4636;2.42134e-12
4631;9.9552e-14
4633;8.99437e-18
4639;4.70444e-10
4626;4.77744e-13
4638;1.08983e-08
4641;1.80104e-09
4640;1.10807e-09
4644;3.40714e-13
4642;1.33087e-14
4634;2.01835e-12
4643;5.18509e-12
4647;2.32511e-11
4649;9.58099e-11
4650;3.77787e-12
4652;7.5509e-10
4653;1.16594e-15
4648;9.76529e-18
4645;4.30623e-12
4655;2.21614e-20
4651;9.15011e-10
4625;9.35351e-17
4658;1.07602e-09
4656;2.38457e-18
4660;3.99949e-11
4661;2.57461e-15
4654;1.4247e-09
4646;2.62389e-16
4662;2.48362e-16
4659;5.38873e-12
4664;2.1317e-12
4667;1.90377e-12
4669;4.90537e-14
4657;5.1224e-18
4663;5.72061e-12
4668;4.90714e-12
4665;9.10041e-14
4671;4.23773e-14
4674;2.05373e-11
4673;1.68838e-11
4676;5.53029e-14
4670;1.19431e-17
4675;1.17557e-14
4672;1.09659e-10
4679;4.48392e-12
4682;2.50899e-10
4677;5.76095e-11
4683;1.5756e-10
4685;3.97983e-13
4666;1.14696e-14
4681;3.07448e-12
4684;2.33973e-14
4687;1.01131e-12
4688;7.35754e-14
4686;3.85127e-16
4689;1.13397e-08
4691;1.31817e-13
4690;5.01392e-14
4693;2.06747e-18
4637;2.58797e-22
4692;1.20547e-12
4694;2.41602e-16
4680;3.0671e-17
4699;1.32155e-10
4695;1.15467e-13
4678;9.10396e-16
4703;7.70764e-12
4702;1.11194e-12
4701;5.04026e-12
4698;1.15316e-16
4697;5.11144e-14
4704;9.45046e-15
4708;1.19514e-09
4700;2.49634e-14
4707;1.33429e-12
4709;1.03013e-11
4705;1.92807e-10
4713;2.06996e-13
4714;5.1916e-12
4712;3.03539e-11
4706;2.00726e-11
4718;3.47395e-15
4719;2.20567e-09
4715;1.44712e-11
4721;5.80011e-14
4710;4.82124e-13
4717;1.69059e-10
4722;1.8905e-13
4723;1.18112e-11
4716;4.96906e-14
4728;1.52897e-12
4726;7.27031e-16
4725;8.04324e-11
4727;4.23218e-17
4711;3.25123e-17
4729;5.3282e-11
4724;1.73968e-13
4734;3.45608e-10
4733;8.34998e-09
4731;4.17611e-18
4696;3.99241e-16
4732;1.82834e-19
4730;1.2605e-12
4736;9.20492e-14
4739;2.99751e-15
4741;2.46541e-12
4738;2.74424e-12
4720;7.14255e-17
4740;2.01321e-11
4742;2.54557e-12
4743;2.18903e-14
4747;7.18093e-11
4735;5.13507e-14
4744;4.34131e-17
4745;2.28375e-09
4752;1.20738e-11
4751;1.9074e-10
4746;2.00118e-12
4750;1.61118e-15
4749;2.60984e-13
4756;1.79057e-10
4755;2.27468e-10
4757;4.17848e-14
4753;4.22621e-15
4754;3.58922e-09
4762;5.74139e-15
4759;1.4808e-16
4760;1.20623e-10
4737;3.53774e-24
4761;7.60811e-12
4763;1.21344e-13
4767;5.80535e-11
4764;4.6491e-14
4766;1.19839e-13
4758;4.00538e-16
4765;1.83107e-12
4772;1.66411e-10
4769;2.71932e-16
4768;3.327e-18
4773;2.32595e-10
4775;1.03582e-15
4779;2.93336e-11
4774;1.09357e-14
4776;7.48999e-13
4770;2.41871e-14
4748;1.91285e-16
4781;4.55009e-12
4785;1.74366e-09
4777;5.67005e-15
4778;1.49645e-10
4787;2.32049e-13
4784;3.09888e-13
4782;2.61676e-16
4791;nan
4789;9.67786e-13
4771;1.71956e-11
4790;1.32076e-15
4788;8.9837e-17
4793;1.87282e-10
4795;3.00359e-12
4794;8.0541e-17
4797;1.88895e-10
4792;2.87165e-14
4798;2.06427e-14
4796;9.38648e-14
4803;7.58162e-10
4799;1.74974e-15
4801;6.74899e-16
4802;9.61199e-18
4805;2.604e-13
4806;1.28051e-09
4809;2.12207e-11
4800;3.30228e-12
4808;1.31979e-14
4783;3.22358e-17
4804;6.29013e-14
4807;3.53191e-10
4814;1.19769e-08
4811;1.21146e-15
4813;5.86901e-14
4815;2.3434e-10
4817;2.08336e-10
4812;7.47033e-19
4818;3.53193e-13
4816;9.32501e-11
4780;5.85702e-20
4786;2.5459e-17
4821;2.77643e-09
4820;1.84398e-18
4825;4.93222e-18
4822;2.5513e-09
4826;1.09352e-09
4810;1.39777e-17
4819;3.66967e-15
4830;4.92873e-10
4829;2.93323e-13
4832;1.13735e-11
4827;1.08939e-18
4835;9.90346e-11
4831;1.44941e-11
4828;1.05097e-14
4823;5.47852e-10
4838;1.91377e-19
4833;4.31605e-17
4836;1.74586e-09
4824;1.33379e-18
4839;5.77889e-12
4842;7.81304e-15
4837;1.5448e-13
4834;2.23205e-16
4840;6.17524e-14
4846;1.59595e-09
4843;1.29548e-17
4847;1.60978e-11
4845;2.37985e-15
4849;1.52945e-16
4841;5.31611e-11
4850;5.75257e-18
4854;4.77619e-18
4853;1.74756e-16
4858;2.39263e-09
4856;1.1327e-12
4855;4.93099e-13
4859;4.0662e-11
4860;3.28479e-12
4848;2.31574e-20
4844;2.9478e-15
4861;2.0379e-11
4866;2.50036e-09
4857;4.95008e-15
4864;4.372e-14
4865;2.53927e-16
4851;2.97513e-12
4862;2.09867e-13
4868;1.76931e-09
4867;6.05703e-16
4872;2.05633e-10
4871;4.21089e-10
4870;3.32664e-11
4874;1.77981e-13
4869;1.32283e-14
4879;6.85286e-13
4876;6.8462e-15
4878;2.1554e-14
4875;2.9668e-18
4873;1.54883e-09
4881;4.10714e-09
4880;2.46534e-10
4883;1.14911e-14
4884;2.30159e-16
4882;1.94781e-15
4885;6.52308e-13
4890;nan
4888;1.25621e-10
4887;6.83688e-11
4886;7.23873e-13
4892;5.24523e-15
4889;1.95926e-16
4891;5.85746e-17
4877;2.65736e-14
4896;1.64003e-12
4895;1.1269e-10
4900;7.16763e-14
4899;1.02166e-11
4894;8.52461e-15
4898;4.61405e-14
4897;6.68049e-15
4901;3.9551e-13
4903;1.2586e-11
4904;5.08786e-17
4906;2.52749e-14
4852;7.04578e-19
4908;1.01132e-15
4905;1.88502e-11
4909;9.52097e-11
4902;4.63083e-16
4910;4.63284e-10
4863;1.47479e-13
4907;4.72573e-15
4893;6.22102e-14
4917;8.91562e-11
4915;1.22696e-13
4918;1.02674e-12
4913;4.3155e-12
4921;2.34438e-16
4916;1.60523e-17
4920;9.4964e-12
4912;1.01252e-13
4922;4.5079e-15
4914;3.5064e-14
4919;1.17485e-20
4911;5.15955e-19
4925;1.09447e-18
4924;6.07635e-13
4929;7.69058e-16
4928;1.18374e-12
4930;6.18796e-17
4931;2.40202e-17
4933;1.1709e-18
4932;2.44639e-09
4926;2.5853e-09
4938;3.20178e-11
4940;1.8037e-13
4936;1.11536e-11
4937;1.32978e-16
4939;4.24236e-15
4941;1.04118e-09
4934;6.56991e-13
4935;3.48763e-11
4942;1.57535e-16
4943;5.28691e-09
4927;9.95915e-19
4949;1.00036e-08
4947;8.02694e-13
4923;8.47545e-23
4945;3.0763e-13
4946;1.39712e-14
4948;8.8374e-15
4952;8.18245e-10
4955;6.61337e-13
4950;3.47728e-14
4953;2.57213e-15
4956;4.34192e-11
4954;4.72817e-15
4944;4.01996e-21
4958;1.4005e-11
4951;3.7891e-19
4960;5.34643e-15
4959;3.33024e-11
4963;6.81492e-11
4965;2.44648e-12
4962;4.18968e-13
4966;3.36609e-14
4964;1.09447e-11
4971;1.57278e-15
4961;2.40424e-14
4968;3.68529e-14
4967;8.86902e-16
4957;2.84706e-13
4969;1.55941e-15
4970;5.0184e-11
4977;2.24e-11
4975;3.81393e-12
4973;3.11615e-09
4978;2.8446e-09
4974;1.69384e-14
4979;1.86919e-15
4985;1.05203e-08
4982;4.93109e-14
4987;nan
4972;1.51093e-13
4980;2.69023e-10
4981;4.27386e-18
4989;2.0916e-10
4983;2.54208e-17
4986;3.94685e-18
4976;4.42772e-11
4990;6.52849e-09
4991;9.349e-11
4992;5.64422e-15
4988;5.15822e-14
4995;7.77128e-12
4998;3.87573e-13
4999;3.35011e-10
4993;2.44393e-09
4984;1.8486e-15
4997;2.82178e-11
5000;6.61503e-16
4996;2.88654e-19
5003;1.52777e-10
5002;4.96299e-17
5004;1.9513e-11
5006;2.06476e-15
5008;3.91711e-12
4994;2.02561e-19
5013;nan
5010;8.45586e-11
5001;2.06447e-16
5016;1.74366e-09
5012;2.94973e-12
5018;3.8267e-15
5017;1.20239e-11
5007;4.14943e-14
5011;4.736e-11
5015;2.16977e-12
5020;1.39161e-11
5021;5.17894e-13
5023;4.38351e-10
5019;7.02954e-09
5022;9.02366e-18
5027;9.23153e-12
5025;3.10693e-09
5005;6.19073e-15
5026;2.26346e-11
5028;1.39274e-13
5029;1.22133e-08
5014;3.64948e-15
5032;8.42586e-15
5033;1.31069e-11
5034;1.92303e-10
5036;7.71586e-14
5009;7.7203e-20
5031;5.08003e-09
5038;3.01514e-10
5037;3.3507e-13
5040;3.7312e-12
5035;1.3824e-16
5045;nan
5024;4.21402e-16
5044;4.41204e-12
5047;1.77394e-15
5042;4.38146e-13
5046;3.53084e-09
5048;2.25934e-11
5049;1.38115e-10
5039;5.91966e-12
5053;1.41564e-09
5050;7.35489e-12
5043;6.34735e-17
5056;1.38693e-15
5052;3.99223e-12
5041;1.28398e-21
5059;2.59598e-14
5057;2.48469e-13
5060;3.36605e-09
5051;1.21396e-23
5061;7.43024e-09
5064;1.77095e-09
5055;5.3784e-14
5065;7.79287e-10
5066;2.50192e-12
5067;2.20577e-11
5030;9.56507e-23
5054;4.04791e-22
5069;1.58604e-13
5073;2.94024e-10
5072;9.89148e-16
5068;2.53278e-14
5074;2.64895e-10
5058;1.28458e-26
5076;1.86018e-20
5063;9.16113e-14
5071;7.17813e-14
5077;1.73054e-12
5078;5.59174e-15
5075;5.4184e-16
5062;7.69527e-19
5080;2.26472e-11
5084;1.45246e-13
5079;6.93608e-09
5085;7.47667e-13
5082;1.92641e-09
5087;3.56355e-15
5070;6.58885e-15
5081;8.36741e-13
5088;2.04344e-11
5089;1.7949e-18
5094;1.22025e-09
5092;2.02387e-12
5093;1.095e-16
5090;1.41656e-15
5091;5.88074e-11
5099;2.46022e-12
5097;6.41645e-12
5083;7.22251e-12
5095;3.09382e-15
5103;8.04714e-11
5101;3.70388e-16
5104;1.6952e-10
5098;3.92967e-09
5102;5.85508e-13
5100;4.07603e-10
5108;4.39837e-09
5106;3.24694e-13
5109;8.10409e-14
5113;nan
5107;3.63695e-16
5110;1.7607e-12
5096;4.66158e-19
5105;1.78904e-10
5118;3.06033e-13
5116;3.55212e-11
5112;1.20527e-15
5111;1.48138e-13
5114;1.78606e-13
5115;1.17372e-08
5120;2.61052e-15
5122;4.84492e-11
5117;8.74461e-14
5124;7.94087e-10
5121;2.06955e-09
5127;5.94606e-10
5086;4.04308e-17
5125;1.93866e-09
5119;1.08528e-15
5129;7.21144e-11
5132;2.78403e-10
5135;5.49209e-14
5134;1.45033e-16
5137;8.7247e-19
5123;4.24803e-14
5130;1.01891e-18
5133;4.37832e-09
5136;3.61568e-12
5131;6.25316e-17
5140;4.79119e-12
5138;5.56649e-10
5141;3.70856e-09
5146;5.27019e-12
5126;4.02255e-13
5142;3.98115e-13
5143;2.32738e-10
5144;8.42624e-13
5147;1.25912e-09
5149;1.92492e-12
5145;2.84108e-12
5152;1.18579e-10
5139;7.1709e-15
5151;4.32074e-14
5150;1.1232e-11
5156;6.41177e-10
5148;1.42878e-23
5157;7.9684e-14
5155;1.21213e-11
5158;1.34057e-11
5161;2.42091e-18
5164;2.43447e-13
5159;3.26008e-25
5160;9.607e-17
5154;5.36229e-09
5153;3.69584e-14
5162;4.05881e-12
5167;9.41156e-10
5163;1.7588e-13
5166;4.62856e-11
5171;5.21158e-13
5172;1.72114e-10
5168;4.71779e-14
5128;1.72e-13
5173;2.22953e-10
5165;4.49901e-11
5174;1.47104e-09
5170;5.26419e-12
5181;5.57491e-10
5178;2.85913e-09
5176;5.88968e-15
5180;9.76444e-13
5175;1.5676e-09
5169;1.05667e-11
5185;4.89983e-11
5183;1.12257e-12
5179;1.68043e-20
5182;1.52869e-13
5189;7.94427e-11
5177;1.06315e-09
5184;2.25301e-11
5190;5.69106e-09
5188;4.37528e-15
5193;7.00059e-11
5194;6.17055e-09
5191;7.32316e-16
5198;1.15641e-10
5196;2.07426e-17
5192;6.04864e-14
5186;9.21624e-13
5187;1.38566e-16
5195;1.55867e-14
5197;1.74831e-12
5199;4.82822e-10
5203;5.73645e-13
5205;8.36741e-15
5202;5.93442e-14
5201;5.52016e-09
5206;2.43114e-14
5204;3.25464e-10
5207;2.52391e-14
5212;1.72359e-10
5200;1.08204e-13
5209;7.47312e-13
5215;1.19196e-11
5210;3.8152e-16
5217;2.95238e-12
5220;4.50293e-13
5219;4.84571e-10
5221;2.0006e-13
5213;9.08509e-22
5218;8.09365e-13
5222;2.87514e-09
5223;1.91702e-10
5208;3.91987e-16
5225;4.23608e-11
5226;2.63582e-11
5227;6.73705e-14
5229;3.20884e-13
5216;2.63349e-13
5233;nan
5224;1.54883e-09
5230;2.09208e-10
5231;3.56268e-08
5232;2.11194e-24
5235;2.55304e-14
5236;7.54929e-10
5211;1.58444e-17
5237;4.33483e-12
5234;1.79122e-12
5241;7.50738e-10
5238;9.14869e-17
5228;2.54779e-16
5245;3.24431e-10
5244;4.82168e-16
5248;7.9061e-13
5240;1.79313e-10
5243;2.58654e-14
5247;3.29438e-12
5242;2.48979e-13
5249;3.62056e-10
5252;3.42026e-12
5246;1.33393e-14
5239;6.28103e-16
5255;3.69536e-15
5256;1.09677e-10
5253;7.18923e-15
5214;1.68037e-16
5258;2.74764e-10
5257;1.9528e-12
5250;2.25757e-14
5261;1.73934e-12
5251;5.85728e-13
5266;6.41796e-11
5263;8.48019e-13
5264;5.05066e-10
5265;1.68301e-16
5259;1.38556e-16
5268;2.44352e-10
5267;3.18531e-13
5270;8.83323e-10
5272;6.70106e-14
5269;1.82328e-11
5276;1.03926e-09
5271;1.28652e-13
5278;3.45303e-11
5260;1.80646e-11
5279;1.82029e-09
5277;2.9476e-16
5274;8.92181e-22
5280;4.18103e-09
5262;5.07167e-18
5275;3.1832e-19
5282;3.45053e-10
5254;1.32148e-18
5281;5.62195e-12
5283;2.7426e-10
5273;5.22395e-18
5285;7.95668e-20
5284;2.22842e-17
5291;7.86293e-13
5289;3.48812e-13
5286;1.14306e-10
5294;3.09813e-10
5295;5.97729e-11
5290;6.4466e-13
5298;3.31597e-11
5297;6.01837e-13
5301;nan
5296;3.21209e-09
5300;2.17717e-10
5292;7.12447e-14
5303;3.3852e-11
5305;3.19657e-12
5302;5.88671e-12
5307;3.40063e-09
5304;2.5483e-12
5306;5.21751e-14
5310;1.01625e-12
5293;4.401e-16
5313;4.45619e-11
5309;1.17857e-09
5299;1.36967e-14
5314;6.1519e-10
5288;4.04097e-20
5308;6.73826e-18
5317;2.77943e-14
5312;1.18239e-11
5315;5.8781e-12
5318;3.27258e-16
5316;1.404e-10
5319;3.80781e-14
5287;4.52789e-19
5311;1.61846e-12
5322;1.21331e-13
5321;4.86769e-13
5325;5.8675e-19
5323;3.64261e-11
5326;3.77415e-14
5327;6.68889e-10
5330;8.34791e-14
5328;1.54683e-13
5320;3.59087e-12
5329;6.6533e-12
5324;5.99465e-14
5334;1.57128e-11
5335;2.00449e-10
5332;1.14582e-11
5331;3.17677e-09
5339;5.38962e-18
5337;1.36347e-15
5333;3.18302e-16
5341;4.77449e-10
5342;6.02209e-13
5336;1.9523e-13
5346;1.28324e-12
5347;4.2998e-17
5345;2.71673e-13
5348;3.20584e-10
5343;4.55389e-21
5351;1.03832e-13
5340;4.15391e-13
5344;7.21378e-14
5352;4.0578e-11
5338;2.22761e-16
5350;7.98162e-10
5349;1.55399e-13
5353;2.06743e-12
5359;5.72109e-12
5354;6.59131e-21
5360;3.02273e-09
5357;8.5668e-14
5362;1.52149e-11
5363;5.31487e-09
5367;8.99405e-12
5361;1.98789e-12
5356;2.16408e-14
5355;2.97213e-12
5369;6.43403e-10
5366;3.43375e-10
5358;8.81255e-12
5374;2.69944e-09
5372;2.29301e-15
5370;4.54573e-12
5373;1.97417e-15
5375;1.31122e-13
5371;4.59393e-15
5365;1.35551e-16
5364;5.17239e-15
5378;3.6545e-14
5376;3.74035e-09
5379;3.18204e-09
5377;4.85691e-14
5382;3.10702e-11
5380;2.47104e-13
5385;7.39506e-16
5387;6.6608e-12
5381;1.10446e-13
5386;2.33613e-12
5388;5.90722e-13
5389;9.67739e-13
5394;nan
5395;2.45452e-09
5392;7.59958e-13
5396;2.56317e-09
5397;1.83532e-10
5391;2.0702e-15
5393;9.48915e-17
5399;2.73775e-16
5400;2.46593e-08
5384;1.09511e-29
5402;1.10244e-17
5403;6.79219e-11
5404;5.82691e-15
5406;1.3759e-12
5405;7.88681e-13
5407;8.26998e-09
5398;1.92083e-11
5409;1.65412e-10
5390;3.58945e-16
5408;6.34251e-12
5411;2.27948e-11
5413;3.6805e-09
5410;4.95305e-18
5415;1.12785e-17
5368;1.02377e-20
5418;1.96305e-13
5412;1.65826e-15
5417;2.03299e-12
5414;7.67895e-14
5421;5.89418e-16
5423;3.61841e-14
5416;3.72223e-15
5419;8.87733e-14
5424;1.71831e-16
5426;1.06454e-17
5427;1.12038e-08
5429;8.37233e-10
5430;5.09552e-12
5431;2.47704e-12
5425;6.01305e-19
5432;2.92464e-12
5420;6.39652e-14
5434;7.10115e-10
5435;5.73064e-11
5433;1.19211e-13
5401;1.93504e-18
5439;8.73493e-10
5383;2.11939e-27
5441;1.98034e-09
5438;1.07961e-15
5440;7.02776e-15
5443;2.00793e-11
5436;1.32313e-12
5428;7.29162e-15
5447;1.38527e-09
5422;9.15261e-23
5444;2.28828e-14
5442;1.24425e-13
5437;1.5533e-12
5448;6.56077e-14
5451;3.40099e-08
5452;2.03586e-13
5450;3.01375e-17
5449;4.42286e-12
5445;2.49211e-21
5455;3.59014e-11
5458;4.44917e-14
5457;3.78148e-11
5460;8.45132e-11
5446;2.43697e-14
5459;1.77739e-13
5461;1.13252e-15
5464;3.8312e-12
5456;1.55291e-18
5463;1.17809e-15
