seq_index;Pgen_estimate
81298;7.70615e-12
81299;4.22023e-09
81296;1.61203e-09
81292;9.4076e-15
81297;2.55991e-10
81294;1.36232e-10
81300;2.01154e-10
81293;1.63006e-08
81290;4.51842e-09
81291;3.31464e-11
81287;5.30878e-10
81285;1.28261e-10
81286;1.39497e-12
81288;4.97939e-08
81284;2.46849e-11
81289;1.53035e-10
81283;1.2895e-07
81282;1.85199e-09
81279;6.44482e-10
81281;3.09758e-10
81280;1.85546e-10
81277;3.74786e-11
81272;1.03731e-09
81276;9.96603e-09
81278;6.75401e-10
81275;5.92319e-07
81273;2.82807e-08
81271;1.15849e-10
81274;3.27879e-11
81270;2.03919e-12
81267;3.59581e-11
81269;2.17415e-09
81262;nan
81266;4.7213e-09
81264;3.42924e-09
81268;3.09852e-12
81261;7.1446e-10
81265;6.06842e-12
81263;2.2553e-09
81255;1.62664e-10
81260;5.46584e-10
81254;1.88332e-08
81259;4.8178e-12
81256;1.15732e-10
81252;7.11428e-10
81253;6.82383e-08
81257;1.01848e-09
81258;1.9726e-09
81251;8.50356e-10
81243;3.65056e-11
81248;9.66143e-13
81250;1.75211e-09
81249;1.22541e-07
81246;1.19845e-07
81247;1.40806e-11
81244;1.57938e-08
81238;nan
81245;1.47893e-15
81239;2.33272e-08
81240;2.0213e-09
81237;4.22326e-10
81233;nan
81242;5.71082e-10
81241;5.11101e-11
81234;7.42846e-16
81236;4.77532e-07
81235;4.93231e-11
81228;2.39118e-09
81232;4.00712e-11
81230;7.06461e-08
81231;3.10866e-12
81227;1.09811e-08
81226;8.53039e-09
81229;1.65872e-11
81225;1.42623e-08
81224;1.93179e-11
81223;1.1462e-15
81222;1.60612e-11
81221;1.46549e-10
81220;4.04979e-14
81218;1.69249e-09
81215;4.76774e-10
81219;1.08538e-11
81217;1.98406e-12
81216;1.10189e-08
81209;nan
81212;2.16183e-09
81214;1.50748e-08
81208;1.37589e-08
81213;2.06495e-12
81207;1.18609e-08
81211;8.20011e-12
81206;4.62735e-14
81204;9.96899e-11
81210;8.3578e-13
81202;1.68314e-13
81201;8.47524e-13
81203;1.00556e-08
81199;8.42996e-11
81198;7.29033e-13
81205;1.26328e-09
81200;4.56915e-09
81196;2.93987e-11
81197;1.48155e-09
81188;nan
81195;1.1462e-15
81191;3.30053e-12
81193;4.19354e-09
81194;5.85931e-11
81192;4.95785e-10
81186;1.08654e-08
81183;2.60442e-09
81189;4.37356e-10
81187;4.33034e-10
81184;7.26627e-14
81182;1.93064e-12
81185;1.29254e-13
81181;5.91564e-11
81190;1.07795e-09
81180;2.20557e-08
81178;1.22741e-11
81179;2.7477e-10
81175;7.67809e-10
81177;1.04104e-09
81171;nan
81176;1.53187e-12
81174;8.24786e-13
81170;6.35886e-10
81173;2.1057e-14
81168;1.63591e-10
81166;1.29583e-11
81169;1.05207e-08
81172;1.88964e-09
81167;6.18402e-09
81165;3.02128e-14
81164;1.40359e-12
81162;2.84075e-09
81163;5.0567e-10
81161;1.2424e-10
81160;5.40258e-13
81157;2.68797e-11
81158;1.06496e-22
81151;nan
81159;6.97209e-13
81156;3.40582e-11
81153;2.35154e-09
81155;1.42595e-15
81150;6.38974e-10
81152;4.05115e-09
81148;8.95024e-10
81154;8.02259e-16
81144;nan
81149;1.11946e-08
81147;6.69198e-12
81142;8.54637e-12
81141;5.84567e-14
81146;1.46506e-09
81143;5.17027e-11
81135;nan
81145;1.5051e-11
81140;3.61694e-09
81138;7.43293e-12
81137;1.76009e-12
81139;5.47043e-12
81132;4.50976e-09
81131;4.50976e-09
81136;3.26585e-11
81133;1.30451e-11
81134;9.96146e-10
81129;2.44971e-08
81128;5.77322e-10
81127;4.38074e-15
81125;3.64414e-13
81130;1.12308e-09
81126;5.82949e-15
81124;8.86953e-12
81123;1.51847e-10
81121;4.66261e-19
81122;6.64697e-11
81120;3.00612e-10
81119;7.4864e-13
81118;3.35903e-11
81112;nan
81117;7.90685e-13
81116;1.1023e-10
81115;6.6243e-10
81111;1.0176e-09
81113;3.19304e-10
81110;4.22558e-11
81114;8.55563e-14
81108;2.43275e-09
81106;2.87162e-13
81109;1.61558e-08
81105;2.70633e-11
81104;5.54304e-09
81103;2.61764e-09
81107;1.5272e-09
81101;1.18668e-09
81102;1.18906e-08
81098;5.5341e-10
81093;nan
81100;5.52463e-12
81094;4.84171e-17
81099;9.18337e-09
81092;2.40738e-10
81095;3.67203e-15
81096;6.09e-09
81097;6.2659e-09
81091;1.03519e-08
81084;nan
81083;nan
81088;5.68374e-09
81090;4.05783e-10
81089;1.04285e-09
81080;nan
81085;1.28477e-08
81082;3.2963e-09
81087;6.87715e-09
81086;6.68012e-11
81081;2.79991e-12
81078;2.69438e-11
81079;4.09191e-09
81074;3.41517e-09
81077;3.61694e-09
81076;1.90069e-11
81075;3.30114e-11
81072;1.62028e-09
81073;2.06495e-12
81071;2.99844e-10
81068;1.56607e-13
81069;1.30843e-11
81070;2.13242e-10
81067;2.28066e-10
81066;1.23416e-09
81064;6.89355e-15
81065;7.69696e-15
81063;9.42923e-11
81062;9.34117e-10
81059;1.22565e-12
81061;1.8856e-09
81060;1.66706e-08
81058;1.48058e-09
81054;4.47692e-11
81053;1.19885e-13
81057;1.49116e-10
81052;1.90099e-09
81056;1.12073e-08
81055;2.92234e-10
81051;5.35122e-12
81046;2.26388e-14
81049;1.67817e-09
81050;6.69984e-09
81047;1.05799e-13
81048;9.93649e-11
81043;1.68247e-07
81045;8.36062e-10
81044;3.25062e-12
81041;5.72899e-10
81042;5.8879e-09
81040;1.3401e-12
81039;9.89913e-09
81038;6.72946e-11
81037;2.65784e-09
81031;nan
81036;4.65526e-10
81035;1.67149e-09
81032;8.88744e-10
81033;7.56178e-09
81034;2.84887e-11
81029;8.47795e-09
81030;8.07815e-09
81028;5.27988e-12
81022;nan
81027;1.82419e-08
81026;1.28202e-09
81025;6.4987e-10
81024;4.13919e-12
81016;nan
81023;1.17884e-09
81021;4.19703e-10
81020;3.56598e-07
81017;1.43916e-13
81019;2.13135e-09
81018;2.75957e-08
81014;2.22233e-08
81015;9.3528e-10
81013;1.0496e-13
81012;1.30791e-07
81011;4.13742e-09
81009;2.46589e-09
81006;6.19628e-14
81008;1.66938e-09
81007;3.97512e-10
81010;3.27379e-13
81005;3.26276e-09
81004;6.46716e-11
81000;2.08052e-13
80999;1.60711e-13
81002;6.58491e-10
81001;4.8335e-11
81003;1.75085e-11
80998;3.62827e-09
80997;9.67384e-10
80990;nan
80991;1.31349e-08
80994;1.01331e-08
80996;7.76615e-10
80993;7.50523e-09
80995;3.91155e-11
80992;4.76799e-08
80982;1.94082e-10
80989;1.57841e-08
80988;4.481e-11
80987;1.94147e-11
80986;2.56549e-14
80983;6.81437e-10
80985;1.02144e-07
80984;1.00453e-19
80981;2.75236e-09
80979;4.59287e-10
80978;5.88662e-12
80974;7.68718e-13
80977;1.55668e-09
80980;1.44464e-14
80975;1.92615e-09
80976;2.32532e-09
80973;1.38e-13
80972;4.65292e-11
80970;3.90385e-09
80971;5.43505e-12
80969;2.60421e-09
80962;nan
80968;9.12774e-14
80967;5.95966e-10
80966;4.86567e-09
80965;1.80567e-10
80961;2.66852e-14
80964;2.15136e-10
80963;2.15136e-10
80958;1.14664e-10
80960;2.743e-09
80957;6.88493e-10
80956;1.87629e-08
80955;5.37823e-13
80959;6.3599e-12
80954;4.92254e-10
80953;1.5347e-08
80952;3.43052e-12
80948;3.89756e-08
80949;1.58854e-13
80946;9.63825e-14
80951;2.62787e-09
80947;1.24676e-12
80941;nan
80950;2.77896e-11
80945;6.23431e-10
80944;2.42725e-09
80939;nan
80942;1.29724e-10
80933;nan
80943;2.29561e-09
80937;1.94993e-10
80935;7.12801e-14
80936;6.35792e-10
80934;8.89084e-10
80938;4.69269e-10
80940;2.77671e-12
80932;7.60505e-10
80930;1.26342e-09
80931;7.0663e-11
80927;3.47418e-10
80929;1.13005e-10
80928;5.65602e-10
80926;4.42754e-10
80925;1.76816e-08
80923;8.69679e-12
80924;1.05092e-08
80922;4.94942e-12
80918;1.59045e-11
80919;1.58756e-10
80921;1.77915e-09
80920;1.26496e-08
80916;2.20803e-10
80917;2.41134e-08
80912;1.09521e-12
80915;6.90494e-08
80914;1.75276e-09
80911;2.31034e-09
80913;3.45489e-11
80910;1.22199e-08
80909;3.96867e-10
80906;2.81702e-10
80907;8.95742e-10
80908;1.89598e-08
80905;1.32887e-08
80901;nan
80904;9.55261e-12
80902;2.10632e-17
80903;3.11931e-08
80893;nan
80897;1.53265e-09
80899;6.04483e-10
80898;2.06299e-11
80895;2.78204e-10
80896;1.65416e-09
80892;3.2554e-14
80894;2.38063e-13
80900;5.92522e-09
80891;5.95467e-09
80889;9.77501e-10
80887;1.86313e-09
80890;6.38884e-12
80888;4.60166e-14
80885;7.07411e-11
80884;2.05803e-13
80882;7.58316e-09
80881;1.31898e-09
80886;2.83676e-10
80883;1.19344e-08
80880;6.78766e-13
80879;8.8223e-10
80878;2.13066e-11
80873;9.73265e-08
80876;3.39879e-12
80877;2.43281e-08
80875;3.78922e-08
80872;9.28177e-09
80874;1.6212e-10
80871;3.23625e-08
80867;7.16428e-11
80869;2.36794e-08
80868;1.75236e-10
80866;1.17615e-08
80863;8.84981e-11
80870;1.11324e-09
80865;2.84157e-08
80864;1.63697e-13
80860;7.98878e-10
80862;5.89058e-09
80861;7.75478e-09
80859;8.49737e-12
80858;1.14591e-09
80856;2.40248e-14
80854;1.41227e-10
80855;3.58091e-08
80857;5.59375e-11
80850;4.54951e-12
80848;2.94938e-10
80849;3.64423e-10
80851;2.89242e-08
80853;9.08745e-09
80852;1.33385e-12
80845;5.22068e-11
80847;1.33324e-09
80844;5.97244e-08
80846;2.92872e-09
80842;7.52731e-13
80843;1.12829e-09
80840;1.1036e-09
80841;2.71832e-13
80838;1.81652e-15
80837;4.7404e-12
80836;9.321e-10
80833;3.59761e-09
80839;1.7298e-08
80835;2.80941e-10
80831;5.9861e-11
80834;6.69571e-10
80832;3.17674e-08
80829;2.41741e-08
80830;5.1108e-08
80828;6.38025e-11
80827;9.7441e-10
80826;1.71652e-09
80825;2.86235e-09
80824;3.01584e-11
80823;1.03212e-10
80821;1.57461e-10
80822;1.02692e-11
80819;1.16518e-08
80820;5.52706e-11
80818;3.32505e-08
80811;nan
80814;8.24329e-10
80815;3.1416e-08
80816;7.53278e-13
80817;1.72828e-12
80812;2.75326e-07
80813;1.17281e-08
80808;4.11355e-20
80809;1.03645e-07
80810;3.66966e-08
80807;2.4214e-08
80806;3.09023e-09
80803;6.43075e-09
80804;4.60645e-11
80805;1.3316e-06
80800;5.19906e-11
80801;5.42354e-14
80802;8.08004e-08
80798;6.46879e-09
80797;6.73419e-11
80799;2.54754e-11
80796;8.38108e-11
80795;1.54365e-12
80794;5.45458e-12
80793;3.10474e-11
80789;5.27852e-09
80792;3.09501e-10
80788;2.80002e-10
80791;1.4679e-12
80786;7.26274e-11
80787;8.79641e-11
80790;3.90539e-14
80785;2.70209e-10
80784;3.45672e-10
80783;2.35479e-09
80779;2.54618e-10
80782;3.14114e-10
80780;3.20727e-10
80778;7.59813e-10
80781;1.98746e-08
80776;3.77574e-10
80777;1.58423e-09
80775;2.0428e-09
80774;4.73337e-09
80773;1.25833e-08
80771;4.89166e-13
80769;1.06079e-08
80768;1.52378e-07
80767;1.04145e-07
80770;1.95038e-10
80772;8.81719e-09
80766;2.84157e-08
80764;9.71038e-12
80765;1.20877e-11
80763;5.19162e-11
80761;1.69911e-08
80760;4.62222e-08
80762;3.45966e-11
80759;2.05229e-09
80758;1.20156e-10
80756;5.26281e-10
80750;nan
80757;1.39029e-08
80754;2.12416e-12
80752;8.89151e-10
80751;5.85309e-10
80755;1.219e-09
80753;4.94401e-08
80749;1.13018e-07
80748;4.4695e-08
80746;3.4195e-08
80745;1.70067e-09
80747;5.01007e-09
80742;1.07913e-15
80743;1.23421e-12
80744;7.42151e-09
80740;4.06812e-08
80741;1.16877e-09
80738;3.39368e-09
80737;3.01285e-09
80735;1.00991e-06
80736;2.05558e-08
80734;1.6418e-08
80739;6.20786e-09
80733;1.07023e-08
80732;1.07023e-08
80731;9.11383e-09
80726;1.55488e-11
80728;1.06885e-08
80727;6.48898e-08
80730;1.29781e-09
80725;3.22926e-09
80729;4.59608e-08
80721;1.39457e-06
80723;4.14768e-09
80724;6.17131e-16
80719;6.62298e-08
80722;6.76545e-10
80720;1.33975e-15
80717;2.43516e-13
80718;1.2404e-08
80716;1.53538e-11
80715;7.46256e-09
80713;7.79167e-10
80714;3.62907e-12
80711;4.89701e-08
80709;5.1612e-08
80710;1.11047e-12
80712;4.82089e-10
80707;3.3594e-09
80708;1.33146e-08
80705;5.04296e-11
80701;2.22483e-10
80704;2.25803e-08
80706;1.85731e-14
80702;3.31771e-10
80700;2.56989e-08
80703;5.77484e-10
80698;3.36496e-10
80699;5.77358e-10
80697;7.91765e-08
80696;1.13739e-07
80692;4.90147e-11
80694;1.2171e-08
80693;1.52756e-08
80695;2.03903e-08
80691;5.69201e-09
80687;9.10891e-10
80689;5.04079e-09
80690;1.91901e-18
80685;7.00351e-09
80686;5.14108e-08
80684;1.30687e-12
80679;nan
80688;7.71725e-09
80682;1.32651e-08
80680;3.71174e-08
80683;2.85445e-11
80681;7.7725e-08
80678;1.56937e-11
80674;5.51744e-12
80676;2.15057e-08
80675;9.09538e-09
80673;1.55488e-11
80672;1.6747e-08
80677;1.05833e-14
80671;3.49502e-08
80669;2.56174e-09
80667;5.05711e-11
80666;6.27064e-08
80668;5.3015e-09
80670;9.01452e-08
80664;7.54751e-14
80665;3.42065e-07
80663;2.7842e-11
80659;1.74308e-16
80662;1.16821e-08
80660;2.22264e-08
80658;3.81833e-09
80661;5.35256e-11
80657;2.08244e-09
80656;4.64566e-08
80650;nan
80654;9.73817e-11
80651;2.99892e-08
80655;2.41838e-08
80652;6.08593e-12
80653;1.30837e-10
80645;4.25001e-09
80649;6.55757e-09
80648;6.08749e-08
80647;1.10253e-08
80646;6.81475e-10
80644;2.09933e-09
80643;2.53255e-08
80641;1.60953e-09
80642;3.00243e-12
80639;9.57541e-09
80640;2.87857e-08
80636;3.62371e-08
80637;1.98018e-09
80638;3.48306e-11
80634;8.78897e-11
80635;5.82033e-08
80633;8.75598e-14
80631;9.40579e-10
80632;3.93938e-09
80629;1.57074e-09
80627;6.06037e-09
80628;1.31214e-09
80630;1.76278e-11
80626;7.8095e-09
80618;nan
80625;3.8202e-10
80624;4.40871e-09
80623;1.16529e-08
80622;9.35532e-11
80621;2.12966e-09
80619;5.83332e-10
80620;3.04195e-12
80616;2.00226e-09
80617;3.84155e-10
80615;9.2827e-09
80613;4.21235e-10
80612;2.17953e-07
80610;2.25693e-08
80609;2.30588e-10
80611;1.3187e-08
80608;4.15619e-11
80614;1.04303e-10
80607;1.80141e-07
80606;4.63656e-08
80603;5.54144e-08
80605;1.94834e-08
80600;7.92111e-08
80601;5.80488e-08
80602;5.80488e-08
80604;5.74415e-09
80596;nan
80598;4.22139e-09
80597;8.47524e-13
80594;3.16623e-08
80599;1.00018e-07
80595;1.45237e-08
80593;1.33124e-08
80592;5.10834e-11
80591;1.4542e-07
80589;2.40147e-15
80590;6.36455e-08
80588;3.80817e-09
80587;1.17536e-09
80585;1.7314e-09
80583;4.53079e-11
80582;6.09226e-09
80586;9.88327e-09
80584;9.28282e-09
80579;4.15057e-09
80578;3.12823e-12
80581;4.00848e-08
80580;6.89355e-15
80574;5.37823e-13
80577;7.13144e-13
80575;1.96813e-08
80568;nan
80576;8.23109e-08
80572;1.47847e-09
80573;4.9301e-08
80571;1.47847e-09
80570;1.01624e-07
80569;2.38238e-09
80566;4.62445e-10
80563;1.06849e-10
80567;1.72223e-09
80561;5.71952e-07
80564;8.45268e-10
80562;3.6851e-08
80565;6.66829e-11
80560;2.53519e-08
80559;1.31421e-08
80558;2.10382e-08
80557;6.72839e-08
80551;nan
80553;3.02991e-09
80554;6.58486e-08
80555;4.11447e-13
80556;2.473e-08
80552;6.20493e-10
80550;2.80979e-09
80549;3.87049e-08
80548;2.56549e-14
80547;3.02067e-07
80546;1.85731e-14
80545;4.80027e-09
80544;2.67811e-14
80537;nan
80541;2.13996e-07
80539;9.42611e-10
80543;2.42599e-07
80542;4.82078e-09
80540;2.65736e-13
80536;1.71609e-09
80538;1.23416e-09
80534;8.48494e-08
80533;1.19639e-08
80535;4.55831e-09
80531;6.60391e-08
80530;7.82371e-08
80529;1.93942e-07
80532;8.09179e-10
80527;3.09852e-09
80526;1.19209e-08
80528;1.51905e-08
80525;1.74778e-08
80524;2.51553e-10
80519;nan
80522;2.09555e-09
80523;3.50864e-12
80521;8.64121e-11
80516;4.89603e-10
80513;2.74596e-07
80517;7.75659e-09
80518;5.39929e-09
80514;6.36201e-09
80511;nan
80515;1.40396e-09
80520;5.24964e-10
80506;nan
80512;1.58423e-09
80510;1.38932e-07
80504;9.72408e-11
80507;6.07773e-09
80509;9.06994e-15
80505;6.5649e-09
80502;2.71087e-08
80503;3.43324e-08
80508;4.46473e-09
80497;nan
80501;2.16095e-08
80499;2.20219e-08
80500;4.68316e-08
80498;3.75042e-11
80495;5.22409e-08
80496;4.97281e-08
80494;2.76979e-08
80493;5.80503e-09
80488;3.07214e-10
80490;7.40287e-08
80492;1.45539e-07
80489;1.50358e-12
80491;2.79198e-09
80484;nan
80485;8.31792e-12
80487;2.50046e-07
80486;7.77099e-09
80480;2.40738e-10
80483;6.26945e-07
80479;4.92081e-09
80481;5.48289e-09
80482;1.06413e-13
80478;2.29198e-07
80476;4.22517e-10
80474;1.00206e-07
80475;1.71594e-08
80477;1.60064e-09
80472;2.61404e-07
80473;1.58088e-07
80471;8.48564e-08
80467;6.55483e-12
80468;3.60673e-07
80469;1.61267e-08
80465;2.78208e-08
80466;2.09234e-11
80470;2.2943e-10
80464;6.55264e-11
80461;2.02394e-08
80462;2.16095e-08
80460;2.83353e-12
80463;6.55264e-11
80456;nan
80459;1.2509e-10
80458;5.71665e-08
80457;5.72853e-09
80455;8.60793e-10
80454;1.43653e-08
80451;2.00333e-10
80449;3.88665e-08
80453;5.02744e-09
80450;3.86411e-09
80452;1.74048e-08
80445;1.36174e-10
80448;5.74679e-08
80447;1.51905e-08
80446;6.24544e-09
80442;4.56915e-09
80444;1.76068e-07
80443;5.37025e-08
80440;1.09871e-07
80441;8.19408e-10
80435;2.49986e-13
80438;3.61164e-08
80434;3.0793e-08
80439;4.25131e-10
80437;1.22542e-10
80436;1.98139e-08
80433;9.43679e-09
80432;1.44124e-08
80431;8.53222e-09
80426;5.30878e-10
80430;2.45624e-08
80429;2.2304e-10
80428;1.56427e-08
80427;3.34286e-08
80420;nan
80425;7.47823e-08
80424;1.219e-09
80422;2.24698e-07
80421;3.7522e-08
80419;4.84624e-08
80418;6.75284e-08
80423;1.96352e-11
80416;2.06773e-07
80417;2.33634e-10
80415;5.14826e-07
80413;1.37017e-09
80414;6.18402e-09
80412;1.17949e-08
80411;1.75389e-10
80410;1.53214e-08
80408;5.53886e-11
80402;nan
80409;2.51553e-10
80406;9.71587e-09
80407;1.06859e-07
80404;2.4193e-08
80403;1.35829e-07
80401;2.0428e-09
80405;4.23958e-09
80400;1.62971e-08
80397;3.76017e-07
80399;6.07702e-13
80395;3.31361e-08
80396;5.08752e-08
80393;2.2304e-10
80398;5.63378e-10
80394;6.14673e-08
80392;2.24389e-09
80390;4.80792e-12
80388;3.46358e-08
80389;2.57317e-08
80386;2.68215e-09
80391;1.14052e-10
80387;1.26285e-11
80384;2.54167e-08
80385;2.04044e-08
80381;5.1022e-12
80380;1.4685e-08
80383;1.43349e-11
80382;9.82307e-10
80379;8.83811e-08
80377;7.49423e-07
80376;7.49423e-07
80378;1.24142e-08
80375;7.0905e-09
80372;7.06461e-08
80371;1.81653e-08
80374;6.77166e-09
80373;1.0226e-11
80369;1.56066e-08
80370;7.27468e-12
80368;2.97387e-09
80367;1.50652e-07
80366;1.89032e-07
80362;4.06928e-09
80363;3.31727e-10
80364;7.84266e-08
80365;2.35479e-09
80361;3.78922e-08
80360;3.1728e-08
80358;9.28257e-08
80353;5.2101e-08
80359;1.25096e-07
80357;7.71308e-09
80355;5.99309e-10
80356;1.08644e-08
80352;3.49238e-08
80354;2.50283e-07
80351;2.83263e-08
80347;2.99469e-11
80350;1.80969e-07
80349;5.43508e-08
80348;5.81543e-10
80344;5.1022e-12
80346;2.13779e-10
80345;8.02243e-08
80342;2.89577e-08
80340;1.61417e-08
80338;1.31246e-08
80343;4.95325e-08
80341;8.64121e-11
80339;3.93938e-09
80337;7.12397e-08
80336;2.21393e-09
80335;2.45436e-11
80331;2.12535e-08
80334;3.67302e-07
80333;9.33305e-08
80328;8.22994e-12
80329;5.06368e-09
80332;8.61765e-08
80330;2.13242e-10
80327;4.48467e-08
80326;1.19305e-08
80325;1.2486e-07
80323;1.00305e-10
80321;1.69175e-08
80322;8.67006e-13
80324;4.05314e-08
80319;6.14148e-11
80320;1.21571e-08
80314;5.80243e-08
80316;1.17942e-07
80315;6.52716e-11
80317;4.97972e-14
80311;5.53886e-11
80313;9.49028e-09
80318;2.1131e-11
80312;1.34101e-07
80308;8.78897e-11
80310;9.6998e-08
80307;1.42239e-07
80309;6.17131e-16
80305;1.43933e-12
80304;1.75286e-07
80306;3.6224e-07
80302;7.73373e-09
80303;4.11372e-17
80301;1.34617e-07
80299;4.872e-09
80300;6.81437e-10
80297;3.38824e-09
80298;1.00962e-08
80296;4.29534e-07
80295;6.29921e-09
80293;6.26688e-08
80294;6.55264e-11
80292;1.41841e-10
80291;1.2509e-10
80289;4.40886e-08
80290;2.20109e-10
80288;5.74415e-09
80287;3.39069e-08
80284;3.59113e-08
80283;1.15917e-07
80279;nan
80286;4.67904e-08
80285;2.23112e-07
80282;5.62406e-11
80280;7.43731e-09
80278;1.16635e-07
80281;5.61724e-08
80277;1.97836e-07
80275;7.41244e-08
80276;2.85116e-07
80272;3.51291e-10
80273;3.77518e-15
80274;2.1842e-07
80270;2.42616e-08
80268;1.90116e-08
80269;1.5051e-11
80271;2.02102e-07
80264;2.24389e-09
80267;5.06368e-09
80266;9.44247e-10
80265;8.75365e-08
80261;2.5186e-11
80262;9.43993e-08
80263;4.25045e-08
80256;4.34713e-10
80255;2.01734e-16
80258;6.04304e-14
80260;2.16481e-09
80259;2.86483e-09
80257;6.2176e-09
80252;1.53608e-09
80254;2.84842e-13
80253;2.87289e-15
80251;9.95105e-08
80246;3.85675e-15
80248;9.1885e-09
80250;1.65216e-11
80249;1.44266e-08
80245;1.82803e-11
80243;5.04659e-11
80240;6.09899e-10
80244;3.00605e-17
80239;3.0572e-15
80247;4.48007e-10
80242;4.32972e-10
80237;1.21099e-12
80241;4.36395e-09
80236;1.45103e-10
80232;1.15194e-16
80235;4.62219e-15
80234;8.19422e-08
80233;2.55333e-11
80238;1.02218e-14
80231;7.28543e-15
80227;nan
80229;7.62785e-09
80228;1.60705e-09
80230;2.05741e-10
80220;nan
80226;3.71423e-09
80223;7.4758e-13
80225;2.72556e-10
80224;3.35164e-11
80221;3.00605e-17
80222;3.25783e-10
80218;3.61872e-12
80216;2.25908e-12
80215;3.80014e-10
80219;1.43579e-09
80214;1.71988e-08
80217;3.86091e-10
80209;9.68302e-09
80208;5.58827e-11
80213;3.54918e-08
80210;6.12163e-10
80207;1.36854e-09
80212;3.25783e-10
80206;1.2629e-09
80211;3.49839e-13
80205;9.04947e-08
80203;2.2119e-12
80204;1.02804e-10
80200;4.28551e-11
80201;1.89649e-08
80202;2.99214e-10
80199;1.47065e-10
80191;nan
80196;9.772e-14
80195;8.18454e-08
80194;2.84136e-11
80192;6.3424e-09
80193;1.70836e-09
80197;1.69846e-14
80198;2.58196e-13
80188;4.2005e-09
80190;1.62254e-11
80189;3.14983e-10
80184;3.38703e-12
80187;3.08147e-12
80186;9.66343e-09
80182;9.07473e-09
80183;1.0048e-10
80185;3.12327e-10
80179;1.39821e-08
80180;2.06159e-07
80181;7.0502e-13
80178;5.09603e-09
80177;1.16391e-13
80176;1.12511e-13
80175;1.07466e-08
80173;3.27651e-10
80172;1.78403e-08
80170;7.71466e-11
80174;4.69779e-09
80171;2.02025e-09
80166;8.73773e-15
80169;7.63178e-09
80167;1.37466e-08
80168;2.59155e-08
80163;1.00396e-08
80164;3.47072e-09
80162;1.00272e-08
80160;3.88393e-09
80165;3.01416e-13
80161;1.0028e-13
80159;1.14506e-10
80158;7.22871e-13
80154;nan
80157;5.14707e-12
80155;1.54206e-10
80156;6.99744e-08
80153;8.38118e-09
80151;7.76821e-09
80152;7.77133e-12
80147;2.14193e-11
80149;1.00501e-07
80148;1.38754e-08
80150;1.17159e-10
80146;3.51767e-17
80143;2.8254e-13
80145;8.34593e-12
80144;2.33252e-08
80141;1.87303e-08
80140;1.46469e-09
80142;1.29238e-11
80139;1.44817e-08
80138;4.45076e-10
80136;1.34601e-08
80137;6.99744e-08
80134;1.5445e-10
80131;7.24262e-12
80133;3.98336e-12
80132;4.68453e-11
80128;8.08702e-13
80130;3.45571e-11
80129;3.07473e-13
80127;1.14057e-14
80124;8.26501e-11
80126;3.82854e-10
80123;2.10936e-11
80125;2.96226e-19
80122;9.04954e-11
80121;3.23287e-12
80117;6.61757e-09
80120;1.284e-10
80119;5.10415e-09
80112;nan
80114;2.05695e-13
80118;4.64864e-11
80115;1.40385e-11
80116;3.20057e-08
80113;8.97318e-12
80110;2.11177e-13
80111;3.38905e-14
80109;4.53284e-09
80108;1.27033e-08
80106;5.36235e-09
80107;1.8807e-08
80100;nan
80103;1.98039e-10
80105;1.26617e-11
80104;2.71652e-08
80101;1.82816e-09
80099;5.62641e-12
80102;1.44405e-08
80098;4.36094e-11
80097;9.72998e-12
80096;3.22932e-08
80095;9.03096e-14
80093;1.55043e-10
80094;8.27878e-10
80091;3.20151e-10
80092;3.83923e-15
80090;4.56708e-10
80089;2.28055e-07
80088;4.25369e-13
80086;9.5027e-13
80087;1.23443e-15
80085;9.22926e-16
80083;4.66218e-08
80084;1.2499e-09
80081;5.6771e-09
80082;4.4405e-10
80080;2.87607e-10
80078;5.58659e-14
80073;nan
80076;3.29782e-08
80077;4.8537e-09
80079;1.03563e-13
80075;2.32457e-11
80074;6.93988e-13
80070;2.23219e-09
80072;2.27856e-09
80071;4.68664e-08
80069;7.91915e-09
80067;5.97701e-08
80066;2.00165e-10
80068;1.85868e-15
80065;7.16697e-10
80062;3.52491e-09
80061;9.31004e-09
80063;5.80399e-09
80059;1.9684e-09
80060;9.10072e-08
80058;1.69057e-08
80053;nan
80064;6.79439e-12
80055;1.16562e-08
80057;3.86532e-09
80056;1.17607e-08
80054;4.32209e-08
80050;1.96906e-10
80052;3.64166e-14
80048;2.64434e-09
80049;6.86618e-08
80051;8.12793e-08
80044;1.84477e-10
80047;2.36787e-09
80046;2.01973e-10
80045;3.15545e-07
80037;nan
80043;1.08615e-09
80041;2.81148e-12
80040;9.58866e-15
80036;nan
80042;3.07062e-13
80038;1.16445e-12
80039;4.62138e-08
80032;5.68865e-15
80030;3.46336e-09
80033;9.59107e-08
